,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220518 - 232027
1,12320,CCS DC 150kW (ultra),0,4,20220518 - 232047
2,12949,CCS DC 150kW (ultra),12,16,20220518 - 232104
3,12950,CCS DC 150kW (ultra),8,8,20220518 - 232022
4,10000034,CCS DC 175kW (ultra),2,2,20220518 - 232040
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220518 - 232042
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220518 - 232043
7,10000035,CCS DC 270kW (ultra),6,8,20220518 - 232101
8,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220518 - 232103
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220518 - 232104
10,10000036,CCS DC 175kW (ultra),3,4,20220518 - 232028
11,10000036,CHAdeMO DC 75kW (fast),3,4,20220518 - 232029
12,10000037,CCS DC 175kW (ultra),2,2,20220518 - 232048
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220518 - 232049
14,10000038,CCS DC 175kW (ultra),2,2,20220518 - 232107
15,10000038,CHAdeMO DC 75kW (fast),2,2,20220518 - 232107
16,10000039,CCS DC 175kW (ultra),4,4,20220518 - 232028
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220518 - 232031
18,10000040,CCS DC 175kW (ultra),3,3,20220518 - 232049
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220518 - 232051
20,10000041,CCS DC 175kW (ultra),2,3,20220518 - 232107
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220518 - 232107
22,10000042,CCS DC 175kW (ultra),2,3,20220518 - 232014
23,10000042,CHAdeMO DC 75kW (fast),2,3,20220518 - 232017
24,10000043,CCS DC 175kW (ultra),4,4,20220518 - 232039
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220518 - 232040
26,10000044,CCS DC 175kW (ultra),4,4,20220518 - 232058
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220518 - 232101
28,10000045,CCS DC 150kW (ultra),0,2,20220518 - 232028
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220518 - 232030
30,10000047,,,,20220518 - 232030
31,10000049,CCS DC 175kW (ultra),4,4,20220518 - 232110
32,10000049,CHAdeMO DC 75kW (fast),4,4,20220518 - 232111
33,10000086,CCS DC 175kW (ultra),4,4,20220518 - 232037
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220518 - 232039
35,10000086,CCS DC 175kW (ultra),4,4,20220518 - 232037
36,10000086,CHAdeMO DC 175kW (ultra),4,4,20220518 - 232039
37,10000257,CCS DC 175kW (ultra),1,1,20220518 - 232056
38,10000257,CHAdeMO DC 75kW (fast),1,1,20220518 - 232057
