,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220401 - 074013
1,12320,CCS DC 150kW (ultra),0,4,20220401 - 074018
2,12949,CCS DC 150kW (ultra),7,16,20220401 - 074024
3,12950,,,,20220401 - 074024
4,10000034,CCS DC 175kW (ultra),2,2,20220401 - 074026
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220401 - 074026
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220401 - 074026
7,10000035,CCS DC 270kW (ultra),3,7,20220401 - 074029
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220401 - 074029
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220401 - 074029
10,10000036,CCS DC 175kW (ultra),3,4,20220401 - 074013
11,10000036,CHAdeMO DC 75kW (fast),3,4,20220401 - 074013
12,10000037,CCS DC 175kW (ultra),2,2,20220401 - 074023
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220401 - 074024
14,10000038,CCS DC 175kW (ultra),1,2,20220401 - 074028
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220401 - 074028
16,10000039,CCS DC 175kW (ultra),3,4,20220401 - 074012
17,10000039,CHAdeMO DC 75kW (fast),3,4,20220401 - 074013
18,10000040,CCS DC 175kW (ultra),3,3,20220401 - 074018
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220401 - 074018
20,10000041,CCS DC 175kW (ultra),3,4,20220401 - 074022
21,10000041,CHAdeMO DC 75kW (fast),3,4,20220401 - 074022
22,10000042,CCS DC 175kW (ultra),3,3,20220401 - 074012
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220401 - 074013
24,10000043,CCS DC 175kW (ultra),3,3,20220401 - 074020
25,10000043,CHAdeMO DC 75kW (fast),3,3,20220401 - 074020
26,10000044,CCS DC 175kW (ultra),4,4,20220401 - 074026
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220401 - 074026
28,10000045,CCS DC 150kW (ultra),0,2,20220401 - 074013
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220401 - 074013
30,10000047,CCS DC 175kW (ultra),3,4,20220401 - 074019
31,10000047,CHAdeMO DC 75kW (fast),3,4,20220401 - 074019
32,10000049,CCS DC 175kW (ultra),4,4,20220401 - 074023
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220401 - 074023
34,10000086,CCS DC 175kW (ultra),4,4,20220401 - 074018
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220401 - 074018
36,10000086,CCS DC 175kW (ultra),4,4,20220401 - 074018
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220401 - 074018
38,10000257,CCS DC 175kW (ultra),0,1,20220401 - 074025
39,10000257,CHAdeMO DC 75kW (fast),0,1,20220401 - 074025
