,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220505 - 000031
1,12320,CCS DC 150kW (ultra),1,4,20220505 - 000053
2,12949,CCS DC 150kW (ultra),16,16,20220505 - 000113
3,12950,CCS DC 150kW (ultra),8,8,20220505 - 000033
4,10000034,CCS DC 175kW (ultra),2,2,20220505 - 000053
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220505 - 000053
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220505 - 000057
7,10000035,CCS DC 270kW (ultra),8,8,20220505 - 000115
8,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220505 - 000115
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220505 - 000116
10,10000036,,,,20220505 - 000116
11,10000037,CCS DC 175kW (ultra),2,2,20220505 - 000054
12,10000037,CHAdeMO DC 75kW (fast),2,2,20220505 - 000057
13,10000038,CCS DC 175kW (ultra),2,2,20220505 - 000115
14,10000038,CHAdeMO DC 75kW (fast),2,2,20220505 - 000116
15,10000039,CCS DC 175kW (ultra),4,4,20220505 - 000031
16,10000039,CHAdeMO DC 75kW (fast),4,4,20220505 - 000035
17,10000040,CCS DC 175kW (ultra),3,3,20220505 - 000053
18,10000040,CHAdeMO DC 75kW (fast),3,3,20220505 - 000054
19,10000041,CCS DC 175kW (ultra),2,3,20220505 - 000113
20,10000041,CHAdeMO DC 75kW (fast),2,3,20220505 - 000114
21,10000042,CCS DC 175kW (ultra),2,3,20220505 - 000031
22,10000042,CHAdeMO DC 75kW (fast),2,3,20220505 - 000033
23,10000043,CCS DC 175kW (ultra),4,4,20220505 - 000053
24,10000043,CHAdeMO DC 75kW (fast),4,4,20220505 - 000054
25,10000044,CCS DC 175kW (ultra),4,4,20220505 - 000113
26,10000044,CHAdeMO DC 75kW (fast),4,4,20220505 - 000114
27,10000045,CCS DC 150kW (ultra),0,2,20220505 - 000032
28,10000045,Type 2 AC 7.36kW (regular),0,1,20220505 - 000036
29,10000047,,,,20220505 - 000036
30,10000049,CCS DC 175kW (ultra),4,4,20220505 - 000115
31,10000049,CHAdeMO DC 75kW (fast),4,4,20220505 - 000115
32,10000086,CCS DC 175kW (ultra),4,4,20220505 - 000053
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220505 - 000054
34,10000086,CCS DC 175kW (ultra),4,4,20220505 - 000053
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220505 - 000054
36,10000257,CCS DC 175kW (ultra),1,1,20220505 - 000114
37,10000257,CHAdeMO DC 75kW (fast),1,1,20220505 - 000114
