,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220522 - 191023
1,12320,CCS DC 150kW (ultra),2,4,20220522 - 191045
2,12949,CCS DC 150kW (ultra),14,16,20220522 - 191107
3,12950,,,,20220522 - 191107
4,10000034,,,,20220522 - 191107
5,10000035,CCS DC 270kW (ultra),2,8,20220522 - 191108
6,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220522 - 191109
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220522 - 191109
8,10000036,CCS DC 175kW (ultra),0,4,20220522 - 191023
9,10000036,CHAdeMO DC 75kW (fast),0,4,20220522 - 191024
10,10000037,CCS DC 175kW (ultra),1,2,20220522 - 191046
11,10000037,CHAdeMO DC 75kW (fast),1,2,20220522 - 191047
12,10000038,CCS DC 175kW (ultra),1,2,20220522 - 191107
13,10000038,CHAdeMO DC 75kW (fast),1,2,20220522 - 191107
14,10000039,CCS DC 175kW (ultra),3,4,20220522 - 191023
15,10000039,CHAdeMO DC 75kW (fast),3,4,20220522 - 191023
16,10000040,CCS DC 175kW (ultra),3,3,20220522 - 191046
17,10000040,CHAdeMO DC 75kW (fast),3,3,20220522 - 191046
18,10000041,,,,20220522 - 191046
19,10000042,CCS DC 175kW (ultra),0,3,20220522 - 191023
20,10000042,CHAdeMO DC 75kW (fast),0,3,20220522 - 191024
21,10000043,CCS DC 175kW (ultra),3,4,20220522 - 191046
22,10000043,CHAdeMO DC 75kW (fast),3,4,20220522 - 191046
23,10000044,,,,20220522 - 191046
24,10000045,CCS DC 150kW (ultra),0,2,20220522 - 191023
25,10000045,Type 2 AC 7.36kW (regular),0,1,20220522 - 191024
26,10000047,CCS DC 175kW (ultra),2,4,20220522 - 191046
27,10000047,CHAdeMO DC 75kW (fast),2,4,20220522 - 191046
28,10000049,CCS DC 175kW (ultra),4,4,20220522 - 191107
29,10000049,CHAdeMO DC 75kW (fast),4,4,20220522 - 191107
30,10000086,CCS DC 175kW (ultra),4,4,20220522 - 191046
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220522 - 191046
32,10000086,CCS DC 175kW (ultra),4,4,20220522 - 191046
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220522 - 191046
34,10000257,,,,20220522 - 191046
