,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220412 - 202014
1,12320,CCS DC 150kW (ultra),1,4,20220412 - 202020
2,12949,CCS DC 150kW (ultra),9,16,20220412 - 202026
3,12950,CCS DC 150kW (ultra),6,8,20220412 - 202014
4,10000034,CCS DC 175kW (ultra),1,2,20220412 - 202019
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220412 - 202019
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220412 - 202019
7,10000035,CCS DC 270kW (ultra),0,7,20220412 - 202027
8,10000035,CHAdeMO DC 62.5kW (fast),1,4,20220412 - 202027
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220412 - 202028
10,10000036,CCS DC 175kW (ultra),4,4,20220412 - 202019
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220412 - 202019
12,10000037,CCS DC 175kW (ultra),0,2,20220412 - 202028
13,10000037,CHAdeMO DC 75kW (fast),0,2,20220412 - 202028
14,10000038,CCS DC 175kW (ultra),1,2,20220412 - 202032
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220412 - 202032
16,10000039,CCS DC 175kW (ultra),3,4,20220412 - 202015
17,10000039,CHAdeMO DC 75kW (fast),3,4,20220412 - 202016
18,10000040,CCS DC 175kW (ultra),3,3,20220412 - 202022
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220412 - 202022
20,10000041,,,,20220412 - 202022
21,10000042,CCS DC 175kW (ultra),0,3,20220412 - 202014
22,10000042,CHAdeMO DC 75kW (fast),0,3,20220412 - 202014
23,10000043,CCS DC 175kW (ultra),3,4,20220412 - 202018
24,10000043,CHAdeMO DC 75kW (fast),3,4,20220412 - 202019
25,10000044,CCS DC 175kW (ultra),4,4,20220412 - 202028
26,10000044,CHAdeMO DC 75kW (fast),4,4,20220412 - 202028
27,10000045,CCS DC 150kW (ultra),0,2,20220412 - 202015
28,10000045,Type 2 AC 7.36kW (regular),0,1,20220412 - 202015
29,10000047,CCS DC 175kW (ultra),3,4,20220412 - 202022
30,10000047,CHAdeMO DC 75kW (fast),3,4,20220412 - 202022
31,10000049,CCS DC 175kW (ultra),3,4,20220412 - 202028
32,10000049,CHAdeMO DC 75kW (fast),3,4,20220412 - 202028
33,10000086,CCS DC 175kW (ultra),3,4,20220412 - 202022
34,10000086,CHAdeMO DC 175kW (ultra),3,4,20220412 - 202022
35,10000086,CCS DC 175kW (ultra),3,4,20220412 - 202022
36,10000086,CHAdeMO DC 175kW (ultra),3,4,20220412 - 202022
37,10000257,CCS DC 175kW (ultra),0,1,20220412 - 202028
38,10000257,CHAdeMO DC 75kW (fast),0,1,20220412 - 202028
