,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),0,4,20220413 - 145013
1,12320,CCS DC 150kW (ultra),1,4,20220413 - 145018
2,12949,CCS DC 150kW (ultra),0,16,20220413 - 145023
3,12950,CCS DC 150kW (ultra),2,8,20220413 - 145012
4,10000034,CCS DC 175kW (ultra),1,2,20220413 - 145018
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220413 - 145018
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220413 - 145018
7,10000035,CCS DC 270kW (ultra),1,7,20220413 - 145024
8,10000035,CHAdeMO DC 62.5kW (fast),1,4,20220413 - 145024
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220413 - 145025
10,10000036,CCS DC 175kW (ultra),0,4,20220413 - 145012
11,10000036,CHAdeMO DC 75kW (fast),0,4,20220413 - 145012
12,10000037,CCS DC 175kW (ultra),0,2,20220413 - 145018
13,10000037,CHAdeMO DC 75kW (fast),0,2,20220413 - 145018
14,10000038,CCS DC 175kW (ultra),1,2,20220413 - 145023
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220413 - 145023
16,10000039,CCS DC 175kW (ultra),1,4,20220413 - 145013
17,10000039,CHAdeMO DC 75kW (fast),1,4,20220413 - 145013
18,10000040,CCS DC 175kW (ultra),3,3,20220413 - 145018
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220413 - 145018
20,10000041,CCS DC 175kW (ultra),0,4,20220413 - 145024
21,10000041,CHAdeMO DC 75kW (fast),0,4,20220413 - 145024
22,10000042,CCS DC 175kW (ultra),0,3,20220413 - 145018
23,10000042,CHAdeMO DC 75kW (fast),0,3,20220413 - 145018
24,10000043,CCS DC 175kW (ultra),4,4,20220413 - 145024
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220413 - 145024
26,10000044,CCS DC 175kW (ultra),1,4,20220413 - 145028
27,10000044,CHAdeMO DC 75kW (fast),1,4,20220413 - 145028
28,10000045,CCS DC 150kW (ultra),0,2,20220413 - 145019
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220413 - 145019
30,10000047,CCS DC 175kW (ultra),4,4,20220413 - 145025
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220413 - 145025
32,10000049,CCS DC 175kW (ultra),2,4,20220413 - 145029
33,10000049,CHAdeMO DC 75kW (fast),2,4,20220413 - 145029
34,10000086,CCS DC 175kW (ultra),3,4,20220413 - 145019
35,10000086,CHAdeMO DC 175kW (ultra),3,4,20220413 - 145019
36,10000086,CCS DC 175kW (ultra),3,4,20220413 - 145019
37,10000086,CHAdeMO DC 175kW (ultra),3,4,20220413 - 145019
38,10000257,CCS DC 175kW (ultra),0,1,20220413 - 145026
39,10000257,CHAdeMO DC 75kW (fast),0,1,20220413 - 145026
