,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),1,4,20220408 - 195012
1,12320,CCS DC 150kW (ultra),2,4,20220408 - 195017
2,12949,CCS DC 150kW (ultra),3,16,20220408 - 195023
3,12950,CCS DC 150kW (ultra),6,8,20220408 - 195014
4,10000034,CCS DC 175kW (ultra),1,2,20220408 - 195021
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220408 - 195021
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220408 - 195022
7,10000035,CCS DC 270kW (ultra),0,7,20220408 - 195027
8,10000035,CHAdeMO DC 62.5kW (fast),1,4,20220408 - 195027
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220408 - 195027
10,10000036,CCS DC 175kW (ultra),2,3,20220408 - 195018
11,10000036,CHAdeMO DC 75kW (fast),2,3,20220408 - 195018
12,10000037,CCS DC 175kW (ultra),1,2,20220408 - 195025
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220408 - 195025
14,10000038,CCS DC 175kW (ultra),0,2,20220408 - 195028
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220408 - 195028
16,10000039,CCS DC 175kW (ultra),1,4,20220408 - 195012
17,10000039,CHAdeMO DC 75kW (fast),1,4,20220408 - 195012
18,10000040,CCS DC 175kW (ultra),2,3,20220408 - 195017
19,10000040,CHAdeMO DC 75kW (fast),2,3,20220408 - 195017
20,10000041,CCS DC 175kW (ultra),4,4,20220408 - 195021
21,10000041,CHAdeMO DC 75kW (fast),4,4,20220408 - 195021
22,10000042,CCS DC 175kW (ultra),1,3,20220408 - 195015
23,10000042,CHAdeMO DC 75kW (fast),1,3,20220408 - 195016
24,10000043,CCS DC 175kW (ultra),4,4,20220408 - 195021
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220408 - 195021
26,10000044,CCS DC 175kW (ultra),3,4,20220408 - 195026
27,10000044,CHAdeMO DC 75kW (fast),3,4,20220408 - 195026
28,10000045,CCS DC 150kW (ultra),0,2,20220408 - 195012
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220408 - 195012
30,10000047,CCS DC 175kW (ultra),4,4,20220408 - 195017
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220408 - 195018
32,10000049,CCS DC 175kW (ultra),3,4,20220408 - 195024
33,10000049,CHAdeMO DC 75kW (fast),3,4,20220408 - 195024
34,10000086,CCS DC 175kW (ultra),4,4,20220408 - 195017
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220408 - 195017
36,10000086,CCS DC 175kW (ultra),4,4,20220408 - 195017
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220408 - 195017
38,10000257,CCS DC 175kW (ultra),0,1,20220408 - 195024
39,10000257,CHAdeMO DC 75kW (fast),0,1,20220408 - 195024
