,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220420 - 150013
1,12320,CCS DC 150kW (ultra),0,4,20220420 - 150020
2,12949,CCS DC 150kW (ultra),6,16,20220420 - 150027
3,12950,CCS DC 150kW (ultra),2,8,20220420 - 150013
4,10000034,CCS DC 175kW (ultra),1,2,20220420 - 150018
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220420 - 150018
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220420 - 150019
7,10000035,CCS DC 270kW (ultra),0,6,20220420 - 150025
8,10000035,CHAdeMO DC 62.5kW (fast),1,3,20220420 - 150026
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220420 - 150026
10,10000036,CCS DC 175kW (ultra),4,4,20220420 - 150019
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220420 - 150019
12,10000037,CCS DC 175kW (ultra),1,2,20220420 - 150029
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220420 - 150029
14,10000038,CCS DC 175kW (ultra),2,2,20220420 - 150033
15,10000038,CHAdeMO DC 75kW (fast),2,2,20220420 - 150033
16,10000039,CCS DC 175kW (ultra),4,4,20220420 - 150013
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220420 - 150013
18,10000040,CCS DC 175kW (ultra),2,3,20220420 - 150019
19,10000040,CHAdeMO DC 75kW (fast),2,3,20220420 - 150019
20,10000041,CCS DC 175kW (ultra),2,3,20220420 - 150024
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220420 - 150024
22,10000042,CCS DC 175kW (ultra),2,3,20220420 - 150012
23,10000042,CHAdeMO DC 75kW (fast),2,3,20220420 - 150013
24,10000043,CCS DC 175kW (ultra),4,4,20220420 - 150019
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220420 - 150019
26,10000044,CCS DC 175kW (ultra),3,4,20220420 - 150028
27,10000044,CHAdeMO DC 75kW (fast),3,4,20220420 - 150029
28,10000045,CCS DC 150kW (ultra),0,2,20220420 - 150013
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220420 - 150013
30,10000047,CCS DC 175kW (ultra),3,4,20220420 - 150019
31,10000047,CHAdeMO DC 75kW (fast),3,4,20220420 - 150019
32,10000049,CCS DC 175kW (ultra),4,4,20220420 - 150026
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220420 - 150026
34,10000086,CCS DC 175kW (ultra),4,4,20220420 - 150029
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220420 - 150029
36,10000086,CCS DC 175kW (ultra),4,4,20220420 - 150029
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220420 - 150029
38,10000257,CCS DC 175kW (ultra),0,1,20220420 - 150034
39,10000257,CHAdeMO DC 75kW (fast),0,1,20220420 - 150034
