,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220424 - 232021
1,12320,CCS DC 150kW (ultra),3,4,20220424 - 232040
2,12949,,,,20220424 - 232040
3,12950,CCS DC 150kW (ultra),7,8,20220424 - 232021
4,10000034,CCS DC 175kW (ultra),2,2,20220424 - 232039
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220424 - 232040
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220424 - 232040
7,10000035,CCS DC 270kW (ultra),5,8,20220424 - 232100
8,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220424 - 232100
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220424 - 232101
10,10000036,CCS DC 175kW (ultra),4,4,20220424 - 232021
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220424 - 232021
12,10000037,CCS DC 175kW (ultra),0,2,20220424 - 232039
13,10000037,CHAdeMO DC 75kW (fast),0,2,20220424 - 232040
14,10000038,CCS DC 175kW (ultra),1,2,20220424 - 232100
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220424 - 232100
16,10000039,CCS DC 175kW (ultra),3,4,20220424 - 232021
17,10000039,CHAdeMO DC 75kW (fast),3,4,20220424 - 232026
18,10000040,CCS DC 175kW (ultra),3,3,20220424 - 232045
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220424 - 232046
20,10000041,CCS DC 175kW (ultra),2,3,20220424 - 232102
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220424 - 232102
22,10000042,CCS DC 175kW (ultra),3,3,20220424 - 232021
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220424 - 232026
24,10000043,CCS DC 175kW (ultra),4,4,20220424 - 232045
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220424 - 232046
26,10000044,CCS DC 175kW (ultra),4,4,20220424 - 232103
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220424 - 232103
28,10000045,CCS DC 150kW (ultra),0,2,20220424 - 232021
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220424 - 232021
30,10000047,CCS DC 175kW (ultra),4,4,20220424 - 232039
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220424 - 232040
32,10000049,CCS DC 175kW (ultra),4,4,20220424 - 232059
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220424 - 232100
34,10000086,CCS DC 175kW (ultra),4,4,20220424 - 232040
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220424 - 232041
36,10000086,CCS DC 175kW (ultra),4,4,20220424 - 232040
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220424 - 232041
38,10000257,CCS DC 175kW (ultra),1,1,20220424 - 232059
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220424 - 232100
