,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220504 - 230026
1,12320,CCS DC 150kW (ultra),2,4,20220504 - 230046
2,12949,CCS DC 150kW (ultra),13,16,20220504 - 230104
3,12950,CCS DC 150kW (ultra),8,8,20220504 - 230026
4,10000034,CCS DC 175kW (ultra),1,2,20220504 - 230047
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220504 - 230048
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220504 - 230049
7,10000035,CCS DC 270kW (ultra),6,8,20220504 - 230106
8,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220504 - 230107
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220504 - 230108
10,10000036,CCS DC 175kW (ultra),3,4,20220504 - 230026
11,10000036,CHAdeMO DC 75kW (fast),3,4,20220504 - 230027
12,10000037,CCS DC 175kW (ultra),2,2,20220504 - 230049
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220504 - 230049
14,10000038,CCS DC 175kW (ultra),2,2,20220504 - 230108
15,10000038,CHAdeMO DC 75kW (fast),2,2,20220504 - 230108
16,10000039,CCS DC 175kW (ultra),4,4,20220504 - 230026
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220504 - 230028
18,10000040,CCS DC 175kW (ultra),3,3,20220504 - 230048
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220504 - 230049
20,10000041,CCS DC 175kW (ultra),2,3,20220504 - 230108
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220504 - 230108
22,10000042,CCS DC 175kW (ultra),3,3,20220504 - 230029
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220504 - 230031
24,10000043,CCS DC 175kW (ultra),4,4,20220504 - 230049
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220504 - 230050
26,10000044,,,,20220504 - 230050
27,10000045,CCS DC 150kW (ultra),0,2,20220504 - 230026
28,10000045,Type 2 AC 7.36kW (regular),0,1,20220504 - 230027
29,10000047,CCS DC 175kW (ultra),4,4,20220504 - 230046
30,10000047,CHAdeMO DC 75kW (fast),4,4,20220504 - 230048
31,10000049,CCS DC 175kW (ultra),4,4,20220504 - 230106
32,10000049,CHAdeMO DC 75kW (fast),4,4,20220504 - 230107
33,10000086,CCS DC 175kW (ultra),4,4,20220504 - 230049
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220504 - 230049
35,10000086,CCS DC 175kW (ultra),4,4,20220504 - 230049
36,10000086,CHAdeMO DC 175kW (ultra),4,4,20220504 - 230049
37,10000257,CCS DC 175kW (ultra),1,1,20220504 - 230107
38,10000257,CHAdeMO DC 75kW (fast),1,1,20220504 - 230107
