,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),1,4,20220523 - 172015
1,12320,CCS DC 150kW (ultra),1,4,20220523 - 172024
2,12949,CCS DC 150kW (ultra),8,16,20220523 - 172033
3,12950,CCS DC 150kW (ultra),1,8,20220523 - 172016
4,10000034,CCS DC 175kW (ultra),2,2,20220523 - 172026
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220523 - 172026
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220523 - 172027
7,10000035,CCS DC 270kW (ultra),0,6,20220523 - 172035
8,10000035,CHAdeMO DC 62.5kW (fast),2,2,20220523 - 172035
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220523 - 172035
10,10000036,CCS DC 175kW (ultra),4,4,20220523 - 172014
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220523 - 172014
12,10000037,CCS DC 175kW (ultra),1,2,20220523 - 172020
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220523 - 172020
14,10000038,CCS DC 175kW (ultra),0,2,20220523 - 172028
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220523 - 172028
16,10000039,CCS DC 175kW (ultra),2,4,20220523 - 172015
17,10000039,CHAdeMO DC 75kW (fast),2,4,20220523 - 172015
18,10000040,CCS DC 175kW (ultra),3,3,20220523 - 172024
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220523 - 172025
20,10000041,CCS DC 175kW (ultra),2,3,20220523 - 172033
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220523 - 172034
22,10000042,CCS DC 175kW (ultra),2,3,20220523 - 172014
23,10000042,CHAdeMO DC 75kW (fast),2,3,20220523 - 172014
24,10000043,CCS DC 175kW (ultra),4,4,20220523 - 172020
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220523 - 172020
26,10000044,CCS DC 175kW (ultra),3,4,20220523 - 172030
27,10000044,CHAdeMO DC 75kW (fast),3,4,20220523 - 172030
28,10000045,CCS DC 150kW (ultra),0,2,20220523 - 172016
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220523 - 172016
30,10000047,CCS DC 175kW (ultra),3,4,20220523 - 172024
31,10000047,CHAdeMO DC 75kW (fast),3,4,20220523 - 172024
32,10000049,CCS DC 175kW (ultra),4,4,20220523 - 172034
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220523 - 172034
34,10000086,CCS DC 175kW (ultra),4,4,20220523 - 172037
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220523 - 172037
36,10000086,CCS DC 175kW (ultra),4,4,20220523 - 172037
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220523 - 172037
38,10000257,CCS DC 175kW (ultra),1,1,20220523 - 172049
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220523 - 172049
