,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220521 - 225025
1,12320,CCS DC 150kW (ultra),0,4,20220521 - 225045
2,12949,CCS DC 150kW (ultra),12,16,20220521 - 225105
3,12950,CCS DC 150kW (ultra),7,8,20220521 - 225027
4,10000034,CCS DC 175kW (ultra),0,2,20220521 - 225048
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220521 - 225050
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220521 - 225050
7,10000035,CCS DC 270kW (ultra),6,8,20220521 - 225107
8,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220521 - 225107
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220521 - 225108
10,10000036,CCS DC 175kW (ultra),3,4,20220521 - 225028
11,10000036,CHAdeMO DC 75kW (fast),3,4,20220521 - 225029
12,10000037,CCS DC 175kW (ultra),2,2,20220521 - 225049
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220521 - 225050
14,10000038,CCS DC 175kW (ultra),2,2,20220521 - 225107
15,10000038,CHAdeMO DC 75kW (fast),2,2,20220521 - 225107
16,10000039,CCS DC 175kW (ultra),4,4,20220521 - 225026
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220521 - 225029
18,10000040,CCS DC 175kW (ultra),3,3,20220521 - 225050
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220521 - 225051
20,10000041,,,,20220521 - 225051
21,10000042,CCS DC 175kW (ultra),1,3,20220521 - 225024
22,10000042,CHAdeMO DC 75kW (fast),1,3,20220521 - 225026
23,10000043,CCS DC 175kW (ultra),4,4,20220521 - 225045
24,10000043,CHAdeMO DC 75kW (fast),4,4,20220521 - 225047
25,10000044,CCS DC 175kW (ultra),4,4,20220521 - 225107
26,10000044,CHAdeMO DC 75kW (fast),4,4,20220521 - 225107
27,10000045,,,,20220521 - 225107
28,10000047,,,,20220521 - 225107
29,10000049,CCS DC 175kW (ultra),4,4,20220521 - 225107
30,10000049,CHAdeMO DC 75kW (fast),4,4,20220521 - 225107
31,10000086,CCS DC 175kW (ultra),4,4,20220521 - 225050
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220521 - 225050
33,10000086,CCS DC 175kW (ultra),4,4,20220521 - 225050
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220521 - 225050
35,10000257,CCS DC 175kW (ultra),1,1,20220521 - 225109
36,10000257,CHAdeMO DC 75kW (fast),1,1,20220521 - 225109
