,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220424 - 130018
1,12320,CCS DC 150kW (ultra),0,4,20220424 - 130039
2,12949,CCS DC 150kW (ultra),2,16,20220424 - 130100
3,12950,CCS DC 150kW (ultra),4,8,20220424 - 130018
4,10000034,CCS DC 175kW (ultra),0,2,20220424 - 130039
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220424 - 130039
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220424 - 130042
7,10000035,,,,20220424 - 130042
8,10000036,CCS DC 175kW (ultra),2,4,20220424 - 130018
9,10000036,CHAdeMO DC 75kW (fast),2,4,20220424 - 130018
10,10000037,CCS DC 175kW (ultra),0,2,20220424 - 130039
11,10000037,CHAdeMO DC 75kW (fast),0,2,20220424 - 130039
12,10000038,CCS DC 175kW (ultra),0,2,20220424 - 130100
13,10000038,CHAdeMO DC 75kW (fast),0,2,20220424 - 130101
14,10000039,CCS DC 175kW (ultra),3,4,20220424 - 130018
15,10000039,CHAdeMO DC 75kW (fast),3,4,20220424 - 130018
16,10000040,CCS DC 175kW (ultra),3,3,20220424 - 130039
17,10000040,CHAdeMO DC 75kW (fast),3,3,20220424 - 130039
18,10000041,,,,20220424 - 130039
19,10000042,CCS DC 175kW (ultra),3,3,20220424 - 130018
20,10000042,CHAdeMO DC 75kW (fast),3,3,20220424 - 130018
21,10000043,CCS DC 175kW (ultra),3,4,20220424 - 130042
22,10000043,CHAdeMO DC 75kW (fast),3,4,20220424 - 130043
23,10000044,CCS DC 175kW (ultra),4,4,20220424 - 130102
24,10000044,CHAdeMO DC 75kW (fast),4,4,20220424 - 130102
25,10000045,CCS DC 150kW (ultra),0,2,20220424 - 130018
26,10000045,Type 2 AC 7.36kW (regular),0,1,20220424 - 130018
27,10000047,CCS DC 175kW (ultra),2,4,20220424 - 130039
28,10000047,CHAdeMO DC 75kW (fast),2,4,20220424 - 130039
29,10000049,CCS DC 175kW (ultra),4,4,20220424 - 130100
30,10000049,CHAdeMO DC 75kW (fast),4,4,20220424 - 130101
31,10000086,CCS DC 175kW (ultra),4,4,20220424 - 130039
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220424 - 130039
33,10000086,CCS DC 175kW (ultra),4,4,20220424 - 130039
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220424 - 130039
35,10000257,,,,20220424 - 130039
