,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220519 - 063019
1,12320,CCS DC 150kW (ultra),1,4,20220519 - 063040
2,12949,CCS DC 150kW (ultra),13,16,20220519 - 063101
3,12950,CCS DC 150kW (ultra),7,8,20220519 - 063019
4,10000034,CCS DC 175kW (ultra),2,2,20220519 - 063041
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220519 - 063044
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220519 - 063046
7,10000035,CCS DC 270kW (ultra),8,8,20220519 - 063106
8,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220519 - 063107
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220519 - 063108
10,10000036,CCS DC 175kW (ultra),4,4,20220519 - 063026
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220519 - 063028
12,10000037,,,,20220519 - 063028
13,10000038,CCS DC 175kW (ultra),1,2,20220519 - 063108
14,10000038,CHAdeMO DC 75kW (fast),1,2,20220519 - 063108
15,10000039,CCS DC 175kW (ultra),4,4,20220519 - 063025
16,10000039,CHAdeMO DC 75kW (fast),4,4,20220519 - 063026
17,10000040,CCS DC 175kW (ultra),3,3,20220519 - 063045
18,10000040,CHAdeMO DC 75kW (fast),3,3,20220519 - 063047
19,10000041,CCS DC 175kW (ultra),2,3,20220519 - 063107
20,10000041,CHAdeMO DC 75kW (fast),2,3,20220519 - 063108
21,10000042,CCS DC 175kW (ultra),3,3,20220519 - 063012
22,10000042,CHAdeMO DC 75kW (fast),3,3,20220519 - 063013
23,10000043,CCS DC 175kW (ultra),4,4,20220519 - 063033
24,10000043,CHAdeMO DC 75kW (fast),4,4,20220519 - 063034
25,10000044,CCS DC 175kW (ultra),4,4,20220519 - 063055
26,10000044,CHAdeMO DC 75kW (fast),4,4,20220519 - 063059
27,10000045,CCS DC 150kW (ultra),0,2,20220519 - 063026
28,10000045,Type 2 AC 7.36kW (regular),0,1,20220519 - 063028
29,10000047,CCS DC 175kW (ultra),4,4,20220519 - 063052
30,10000047,CHAdeMO DC 75kW (fast),4,4,20220519 - 063053
31,10000049,CCS DC 175kW (ultra),4,4,20220519 - 063110
32,10000049,CHAdeMO DC 75kW (fast),4,4,20220519 - 063110
33,10000086,CCS DC 175kW (ultra),4,4,20220519 - 063045
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220519 - 063046
35,10000086,CCS DC 175kW (ultra),4,4,20220519 - 063045
36,10000086,CHAdeMO DC 175kW (ultra),4,4,20220519 - 063046
37,10000257,CCS DC 175kW (ultra),1,1,20220519 - 063107
38,10000257,CHAdeMO DC 75kW (fast),1,1,20220519 - 063107
