,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220426 - 001024
1,12320,CCS DC 150kW (ultra),4,4,20220426 - 001045
2,12949,CCS DC 150kW (ultra),16,16,20220426 - 001104
3,12950,CCS DC 150kW (ultra),7,8,20220426 - 001024
4,10000034,CCS DC 175kW (ultra),2,2,20220426 - 001044
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220426 - 001045
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220426 - 001047
7,10000035,CCS DC 270kW (ultra),6,8,20220426 - 001104
8,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220426 - 001105
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220426 - 001105
10,10000036,CCS DC 175kW (ultra),4,4,20220426 - 001025
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220426 - 001027
12,10000037,CCS DC 175kW (ultra),1,2,20220426 - 001052
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220426 - 001053
14,10000038,CCS DC 175kW (ultra),2,2,20220426 - 001109
15,10000038,CHAdeMO DC 75kW (fast),2,2,20220426 - 001109
16,10000039,CCS DC 175kW (ultra),4,4,20220426 - 001023
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220426 - 001024
18,10000040,CCS DC 175kW (ultra),3,3,20220426 - 001044
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220426 - 001046
20,10000041,CCS DC 175kW (ultra),2,3,20220426 - 001104
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220426 - 001105
22,10000042,CCS DC 175kW (ultra),3,3,20220426 - 001024
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220426 - 001027
24,10000043,CCS DC 175kW (ultra),4,4,20220426 - 001047
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220426 - 001049
26,10000044,CCS DC 175kW (ultra),4,4,20220426 - 001107
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220426 - 001107
28,10000045,CCS DC 150kW (ultra),0,2,20220426 - 001024
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220426 - 001027
30,10000047,CCS DC 175kW (ultra),4,4,20220426 - 001047
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220426 - 001048
32,10000049,CCS DC 175kW (ultra),4,4,20220426 - 001105
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220426 - 001105
34,10000086,CCS DC 175kW (ultra),4,4,20220426 - 001047
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220426 - 001048
36,10000086,CCS DC 175kW (ultra),4,4,20220426 - 001047
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220426 - 001048
38,10000257,CCS DC 175kW (ultra),1,1,20220426 - 001105
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220426 - 001106
