,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220514 - 030022
1,12320,CCS DC 150kW (ultra),3,4,20220514 - 030045
2,12949,,,,20220514 - 030045
3,12950,CCS DC 150kW (ultra),8,8,20220514 - 030022
4,10000034,,,,20220514 - 030022
5,10000035,CCS DC 270kW (ultra),1,8,20220514 - 030102
6,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220514 - 030103
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220514 - 030103
8,10000036,CCS DC 175kW (ultra),4,4,20220514 - 030024
9,10000036,CHAdeMO DC 75kW (fast),4,4,20220514 - 030028
10,10000037,,,,20220514 - 030028
11,10000038,CCS DC 175kW (ultra),1,2,20220514 - 030105
12,10000038,CHAdeMO DC 75kW (fast),1,2,20220514 - 030105
13,10000039,CCS DC 175kW (ultra),4,4,20220514 - 030022
14,10000039,CHAdeMO DC 75kW (fast),4,4,20220514 - 030023
15,10000040,,,,20220514 - 030023
16,10000041,CCS DC 175kW (ultra),2,3,20220514 - 030103
17,10000041,CHAdeMO DC 75kW (fast),2,3,20220514 - 030103
18,10000042,CCS DC 175kW (ultra),3,3,20220514 - 030022
19,10000042,CHAdeMO DC 75kW (fast),3,3,20220514 - 030023
20,10000043,CCS DC 175kW (ultra),4,4,20220514 - 030045
21,10000043,CHAdeMO DC 75kW (fast),4,4,20220514 - 030046
22,10000044,CCS DC 175kW (ultra),4,4,20220514 - 030103
23,10000044,CHAdeMO DC 75kW (fast),4,4,20220514 - 030103
24,10000045,CCS DC 150kW (ultra),0,2,20220514 - 030022
25,10000045,Type 2 AC 7.36kW (regular),0,1,20220514 - 030023
26,10000047,CCS DC 175kW (ultra),4,4,20220514 - 030045
27,10000047,CHAdeMO DC 75kW (fast),4,4,20220514 - 030045
28,10000049,CCS DC 175kW (ultra),4,4,20220514 - 030103
29,10000049,CHAdeMO DC 75kW (fast),4,4,20220514 - 030104
30,10000086,CCS DC 175kW (ultra),4,4,20220514 - 030045
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220514 - 030046
32,10000086,CCS DC 175kW (ultra),4,4,20220514 - 030045
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220514 - 030046
34,10000257,CCS DC 175kW (ultra),1,1,20220514 - 030104
35,10000257,CHAdeMO DC 75kW (fast),1,1,20220514 - 030105
