,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),1,4,20220514 - 223026
1,12320,CCS DC 150kW (ultra),2,4,20220514 - 223045
2,12949,CCS DC 150kW (ultra),10,16,20220514 - 223103
3,12950,CCS DC 150kW (ultra),5,8,20220514 - 223020
4,10000034,,,,20220514 - 223020
5,10000035,CCS DC 270kW (ultra),1,8,20220514 - 223058
6,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220514 - 223058
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220514 - 223058
8,10000036,CCS DC 175kW (ultra),4,4,20220514 - 223017
9,10000036,CHAdeMO DC 75kW (fast),4,4,20220514 - 223019
10,10000037,,,,20220514 - 223019
11,10000038,CCS DC 175kW (ultra),1,2,20220514 - 223058
12,10000038,CHAdeMO DC 75kW (fast),1,2,20220514 - 223059
13,10000039,CCS DC 175kW (ultra),4,4,20220514 - 223016
14,10000039,CHAdeMO DC 75kW (fast),4,4,20220514 - 223019
15,10000040,CCS DC 175kW (ultra),3,3,20220514 - 223044
16,10000040,CHAdeMO DC 75kW (fast),3,3,20220514 - 223045
17,10000041,,,,20220514 - 223045
18,10000042,CCS DC 175kW (ultra),3,3,20220514 - 223018
19,10000042,CHAdeMO DC 75kW (fast),3,3,20220514 - 223021
20,10000043,CCS DC 175kW (ultra),4,4,20220514 - 223043
21,10000043,CHAdeMO DC 75kW (fast),4,4,20220514 - 223045
22,10000044,CCS DC 175kW (ultra),4,4,20220514 - 223101
23,10000044,CHAdeMO DC 75kW (fast),4,4,20220514 - 223101
24,10000045,CCS DC 150kW (ultra),0,2,20220514 - 223023
25,10000045,Type 2 AC 7.36kW (regular),0,1,20220514 - 223024
26,10000047,CCS DC 175kW (ultra),4,4,20220514 - 223047
27,10000047,CHAdeMO DC 75kW (fast),4,4,20220514 - 223047
28,10000049,CCS DC 175kW (ultra),4,4,20220514 - 223101
29,10000049,CHAdeMO DC 75kW (fast),4,4,20220514 - 223101
30,10000086,CCS DC 175kW (ultra),4,4,20220514 - 223030
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220514 - 223030
32,10000086,CCS DC 175kW (ultra),4,4,20220514 - 223030
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220514 - 223030
34,10000257,CCS DC 175kW (ultra),1,1,20220514 - 223047
35,10000257,CHAdeMO DC 75kW (fast),1,1,20220514 - 223048
