,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),0,4,20220413 - 132016
1,12320,,,,20220413 - 132016
2,12949,CCS DC 150kW (ultra),1,16,20220413 - 132038
3,12950,CCS DC 150kW (ultra),6,8,20220413 - 132016
4,10000034,CCS DC 175kW (ultra),1,2,20220413 - 132023
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220413 - 132023
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220413 - 132023
7,10000035,,,,20220413 - 132023
8,10000036,CCS DC 175kW (ultra),0,4,20220413 - 132018
9,10000036,CHAdeMO DC 75kW (fast),0,4,20220413 - 132018
10,10000037,,,,20220413 - 132018
11,10000038,,,,20220413 - 132018
12,10000039,CCS DC 175kW (ultra),2,4,20220413 - 132016
13,10000039,CHAdeMO DC 75kW (fast),2,4,20220413 - 132016
14,10000040,CCS DC 175kW (ultra),0,3,20220413 - 132023
15,10000040,CHAdeMO DC 75kW (fast),0,3,20220413 - 132023
16,10000041,,,,20220413 - 132023
17,10000042,CCS DC 175kW (ultra),3,3,20220413 - 132020
18,10000042,CHAdeMO DC 75kW (fast),3,3,20220413 - 132022
19,10000043,,,,20220413 - 132022
20,10000044,CCS DC 175kW (ultra),1,4,20220413 - 132044
21,10000044,CHAdeMO DC 75kW (fast),1,4,20220413 - 132044
22,10000045,CCS DC 150kW (ultra),0,2,20220413 - 132013
23,10000045,Type 2 AC 7.36kW (regular),0,1,20220413 - 132013
24,10000047,CCS DC 175kW (ultra),4,4,20220413 - 132019
25,10000047,CHAdeMO DC 75kW (fast),4,4,20220413 - 132020
26,10000049,CCS DC 175kW (ultra),4,4,20220413 - 132032
27,10000049,CHAdeMO DC 75kW (fast),4,4,20220413 - 132034
28,10000086,CCS DC 175kW (ultra),3,4,20220413 - 132032
29,10000086,CHAdeMO DC 175kW (ultra),3,4,20220413 - 132033
30,10000086,CCS DC 175kW (ultra),3,4,20220413 - 132032
31,10000086,CHAdeMO DC 175kW (ultra),3,4,20220413 - 132033
32,10000257,CCS DC 175kW (ultra),1,1,20220413 - 132043
33,10000257,CHAdeMO DC 75kW (fast),1,1,20220413 - 132043
