,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220513 - 174028
1,12320,CCS DC 150kW (ultra),1,4,20220513 - 174051
2,12949,CCS DC 150kW (ultra),6,16,20220513 - 174110
3,12950,,,,20220513 - 174110
4,10000034,CCS DC 175kW (ultra),2,2,20220513 - 174051
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220513 - 174052
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220513 - 174053
7,10000035,CCS DC 270kW (ultra),1,8,20220513 - 174111
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220513 - 174112
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220513 - 174112
10,10000036,CCS DC 175kW (ultra),4,4,20220513 - 174032
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220513 - 174033
12,10000037,,,,20220513 - 174033
13,10000038,CCS DC 175kW (ultra),1,2,20220513 - 174114
14,10000038,CHAdeMO DC 75kW (fast),1,2,20220513 - 174114
15,10000039,,,,20220513 - 174114
16,10000040,CCS DC 175kW (ultra),3,3,20220513 - 174051
17,10000040,CHAdeMO DC 75kW (fast),3,3,20220513 - 174052
18,10000041,CCS DC 175kW (ultra),2,3,20220513 - 174110
19,10000041,CHAdeMO DC 75kW (fast),2,3,20220513 - 174111
20,10000042,CCS DC 175kW (ultra),3,3,20220513 - 174028
21,10000042,CHAdeMO DC 75kW (fast),3,3,20220513 - 174032
22,10000043,CCS DC 175kW (ultra),4,4,20220513 - 174051
23,10000043,CHAdeMO DC 75kW (fast),4,4,20220513 - 174052
24,10000044,CCS DC 175kW (ultra),4,4,20220513 - 174110
25,10000044,CHAdeMO DC 75kW (fast),4,4,20220513 - 174110
26,10000045,CCS DC 150kW (ultra),0,2,20220513 - 174033
27,10000045,Type 2 AC 7.36kW (regular),0,1,20220513 - 174035
28,10000047,,,,20220513 - 174035
29,10000049,CCS DC 175kW (ultra),4,4,20220513 - 174113
30,10000049,CHAdeMO DC 75kW (fast),4,4,20220513 - 174114
31,10000086,CCS DC 175kW (ultra),4,4,20220513 - 174031
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220513 - 174033
33,10000086,CCS DC 175kW (ultra),4,4,20220513 - 174031
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220513 - 174033
35,10000257,CCS DC 175kW (ultra),1,1,20220513 - 174110
36,10000257,CHAdeMO DC 75kW (fast),1,1,20220513 - 174110
