,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220420 - 024026
1,12320,,,,20220420 - 024026
2,12949,,,,20220420 - 024026
3,12950,CCS DC 150kW (ultra),7,8,20220420 - 024025
4,10000034,,,,20220420 - 024025
5,10000035,,,,20220420 - 024025
6,10000036,CCS DC 175kW (ultra),4,4,20220420 - 024024
7,10000036,CHAdeMO DC 75kW (fast),4,4,20220420 - 024025
8,10000037,CCS DC 175kW (ultra),2,2,20220420 - 024048
9,10000037,CHAdeMO DC 75kW (fast),2,2,20220420 - 024048
10,10000038,CCS DC 175kW (ultra),2,2,20220420 - 024108
11,10000038,CHAdeMO DC 75kW (fast),2,2,20220420 - 024109
12,10000039,CCS DC 175kW (ultra),4,4,20220420 - 024024
13,10000039,CHAdeMO DC 75kW (fast),4,4,20220420 - 024025
14,10000040,CCS DC 175kW (ultra),3,3,20220420 - 024048
15,10000040,CHAdeMO DC 75kW (fast),3,3,20220420 - 024049
16,10000041,,,,20220420 - 024049
17,10000042,CCS DC 175kW (ultra),3,3,20220420 - 024026
18,10000042,CHAdeMO DC 75kW (fast),3,3,20220420 - 024030
19,10000043,,,,20220420 - 024030
20,10000044,,,,20220420 - 024030
21,10000045,CCS DC 150kW (ultra),0,2,20220420 - 024025
22,10000045,Type 2 AC 7.36kW (regular),0,1,20220420 - 024026
23,10000047,CCS DC 175kW (ultra),4,4,20220420 - 024048
24,10000047,CHAdeMO DC 75kW (fast),4,4,20220420 - 024050
25,10000049,CCS DC 175kW (ultra),4,4,20220420 - 024108
26,10000049,CHAdeMO DC 75kW (fast),4,4,20220420 - 024109
27,10000086,CCS DC 175kW (ultra),4,4,20220420 - 024025
28,10000086,CHAdeMO DC 175kW (ultra),4,4,20220420 - 024027
29,10000086,CCS DC 175kW (ultra),4,4,20220420 - 024025
30,10000086,CHAdeMO DC 175kW (ultra),4,4,20220420 - 024027
31,10000257,CCS DC 175kW (ultra),1,1,20220420 - 024106
32,10000257,CHAdeMO DC 75kW (fast),1,1,20220420 - 024107
