,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220411 - 233012
1,12320,CCS DC 150kW (ultra),3,4,20220411 - 233017
2,12949,CCS DC 150kW (ultra),13,16,20220411 - 233025
3,12950,CCS DC 150kW (ultra),7,8,20220411 - 233018
4,10000034,CCS DC 175kW (ultra),1,2,20220411 - 233023
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220411 - 233023
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220411 - 233023
7,10000035,CCS DC 270kW (ultra),5,7,20220411 - 233028
8,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220411 - 233028
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220411 - 233029
10,10000036,CCS DC 175kW (ultra),4,4,20220411 - 233012
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220411 - 233013
12,10000037,CCS DC 175kW (ultra),2,2,20220411 - 233017
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220411 - 233017
14,10000038,CCS DC 175kW (ultra),1,2,20220411 - 233023
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220411 - 233023
16,10000039,CCS DC 175kW (ultra),3,4,20220411 - 233015
17,10000039,CHAdeMO DC 75kW (fast),3,4,20220411 - 233015
18,10000040,CCS DC 175kW (ultra),3,3,20220411 - 233021
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220411 - 233021
20,10000041,CCS DC 175kW (ultra),4,4,20220411 - 233030
21,10000041,CHAdeMO DC 75kW (fast),4,4,20220411 - 233031
22,10000042,CCS DC 175kW (ultra),3,3,20220411 - 233014
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220411 - 233014
24,10000043,CCS DC 175kW (ultra),4,4,20220411 - 233021
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220411 - 233021
26,10000044,CCS DC 175kW (ultra),4,4,20220411 - 233027
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220411 - 233027
28,10000045,CCS DC 150kW (ultra),0,2,20220411 - 233013
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220411 - 233013
30,10000047,CCS DC 175kW (ultra),4,4,20220411 - 233020
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220411 - 233020
32,10000049,CCS DC 175kW (ultra),4,4,20220411 - 233025
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220411 - 233025
34,10000086,CCS DC 175kW (ultra),4,4,20220411 - 233020
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220411 - 233020
36,10000086,CCS DC 175kW (ultra),4,4,20220411 - 233020
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220411 - 233020
38,10000257,CCS DC 175kW (ultra),1,1,20220411 - 233026
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220411 - 233026
