,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220420 - 084028
1,12320,CCS DC 150kW (ultra),3,4,20220420 - 084052
2,12949,,,,20220420 - 084052
3,12950,CCS DC 150kW (ultra),7,8,20220420 - 084029
4,10000034,,,,20220420 - 084029
5,10000035,,,,20220420 - 084029
6,10000036,CCS DC 175kW (ultra),4,4,20220420 - 084030
7,10000036,CHAdeMO DC 75kW (fast),4,4,20220420 - 084033
8,10000037,CCS DC 175kW (ultra),0,2,20220420 - 084052
9,10000037,CHAdeMO DC 75kW (fast),0,2,20220420 - 084053
10,10000038,CCS DC 175kW (ultra),0,2,20220420 - 084113
11,10000038,CHAdeMO DC 75kW (fast),0,2,20220420 - 084113
12,10000039,CCS DC 175kW (ultra),4,4,20220420 - 084023
13,10000039,CHAdeMO DC 75kW (fast),4,4,20220420 - 084026
14,10000040,,,,20220420 - 084026
15,10000041,CCS DC 175kW (ultra),2,3,20220420 - 084113
16,10000041,CHAdeMO DC 75kW (fast),2,3,20220420 - 084113
17,10000042,CCS DC 175kW (ultra),2,3,20220420 - 084023
18,10000042,CHAdeMO DC 75kW (fast),2,3,20220420 - 084026
19,10000043,CCS DC 175kW (ultra),4,4,20220420 - 084049
20,10000043,CHAdeMO DC 75kW (fast),4,4,20220420 - 084052
21,10000044,,,,20220420 - 084052
22,10000045,CCS DC 150kW (ultra),0,2,20220420 - 084023
23,10000045,Type 2 AC 7.36kW (regular),0,1,20220420 - 084023
24,10000047,CCS DC 175kW (ultra),4,4,20220420 - 084045
25,10000047,CHAdeMO DC 75kW (fast),4,4,20220420 - 084048
26,10000049,CCS DC 175kW (ultra),4,4,20220420 - 084113
27,10000049,CHAdeMO DC 75kW (fast),4,4,20220420 - 084113
28,10000086,CCS DC 175kW (ultra),4,4,20220420 - 084053
29,10000086,CHAdeMO DC 175kW (ultra),4,4,20220420 - 084054
30,10000086,CCS DC 175kW (ultra),4,4,20220420 - 084053
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220420 - 084054
32,10000257,CCS DC 175kW (ultra),1,1,20220420 - 084113
33,10000257,CHAdeMO DC 75kW (fast),1,1,20220420 - 084113
