,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220517 - 065028
1,12320,CCS DC 150kW (ultra),2,4,20220517 - 065053
2,12949,CCS DC 150kW (ultra),8,16,20220517 - 065110
3,12950,CCS DC 150kW (ultra),8,8,20220517 - 065028
4,10000034,,,,20220517 - 065028
5,10000035,,,,20220517 - 065028
6,10000036,CCS DC 175kW (ultra),4,4,20220517 - 065028
7,10000036,CHAdeMO DC 75kW (fast),4,4,20220517 - 065031
8,10000037,CCS DC 175kW (ultra),0,2,20220517 - 065053
9,10000037,CHAdeMO DC 75kW (fast),0,2,20220517 - 065054
10,10000038,,,,20220517 - 065054
11,10000039,,,,20220517 - 065054
12,10000040,CCS DC 175kW (ultra),3,3,20220517 - 065053
13,10000040,CHAdeMO DC 75kW (fast),3,3,20220517 - 065054
14,10000041,CCS DC 175kW (ultra),2,3,20220517 - 065111
15,10000041,CHAdeMO DC 75kW (fast),2,3,20220517 - 065112
16,10000042,CCS DC 175kW (ultra),2,3,20220517 - 065028
17,10000042,CHAdeMO DC 75kW (fast),2,3,20220517 - 065031
18,10000043,,,,20220517 - 065031
19,10000044,CCS DC 175kW (ultra),4,4,20220517 - 065110
20,10000044,CHAdeMO DC 75kW (fast),4,4,20220517 - 065110
21,10000045,CCS DC 150kW (ultra),0,2,20220517 - 065028
22,10000045,Type 2 AC 7.36kW (regular),0,1,20220517 - 065031
23,10000047,CCS DC 175kW (ultra),4,4,20220517 - 065053
24,10000047,CHAdeMO DC 75kW (fast),4,4,20220517 - 065054
25,10000049,CCS DC 175kW (ultra),4,4,20220517 - 065110
26,10000049,CHAdeMO DC 75kW (fast),4,4,20220517 - 065110
27,10000086,CCS DC 175kW (ultra),4,4,20220517 - 065053
28,10000086,CHAdeMO DC 175kW (ultra),4,4,20220517 - 065054
29,10000086,CCS DC 175kW (ultra),4,4,20220517 - 065053
30,10000086,CHAdeMO DC 175kW (ultra),4,4,20220517 - 065054
31,10000257,CCS DC 175kW (ultra),0,1,20220517 - 065110
32,10000257,CHAdeMO DC 75kW (fast),0,1,20220517 - 065110
