,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220531 - 151015
1,12320,CCS DC 150kW (ultra),4,4,20220531 - 151020
2,12949,CCS DC 150kW (ultra),5,16,20220531 - 151027
3,12950,CCS DC 150kW (ultra),4,8,20220531 - 151013
4,10000034,CCS DC 175kW (ultra),2,2,20220531 - 151018
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220531 - 151018
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220531 - 151019
7,10000035,CCS DC 235kW (ultra),4,10,20220531 - 151029
8,10000035,CHAdeMO DC 62.5kW (fast),2,2,20220531 - 151029
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220531 - 151029
10,10000036,CCS DC 175kW (ultra),2,2,20220531 - 151014
11,10000036,CHAdeMO DC 75kW (fast),2,2,20220531 - 151014
12,10000037,CCS DC 175kW (ultra),1,2,20220531 - 151021
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220531 - 151021
14,10000038,CCS DC 175kW (ultra),0,2,20220531 - 151027
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220531 - 151028
16,10000039,CCS DC 175kW (ultra),1,2,20220531 - 151013
17,10000039,CHAdeMO DC 75kW (fast),1,2,20220531 - 151013
18,10000040,CCS DC 175kW (ultra),2,2,20220531 - 151019
19,10000040,CHAdeMO DC 75kW (fast),2,2,20220531 - 151019
20,10000042,CCS DC 175kW (ultra),3,3,20220531 - 151013
21,10000042,CHAdeMO DC 75kW (fast),3,3,20220531 - 151013
22,10000043,CCS DC 175kW (ultra),3,3,20220531 - 151018
23,10000043,CHAdeMO DC 75kW (fast),3,3,20220531 - 151019
24,10000044,CCS DC 175kW (ultra),2,3,20220531 - 151027
25,10000044,CHAdeMO DC 75kW (fast),2,3,20220531 - 151027
26,10000045,CCS DC 150kW (ultra),0,2,20220531 - 151013
27,10000045,Type 2 AC 7.36kW (regular),0,1,20220531 - 151013
28,10000047,CCS DC 175kW (ultra),1,1,20220531 - 151018
29,10000047,CHAdeMO DC 75kW (fast),1,1,20220531 - 151018
30,10000049,CCS DC 175kW (ultra),2,2,20220531 - 151027
31,10000049,CHAdeMO DC 75kW (fast),2,2,20220531 - 151027
32,10000086,CCS DC 175kW (ultra),2,2,20220531 - 151036
33,10000086,CHAdeMO DC 175kW (ultra),2,2,20220531 - 151036
34,10000086,CCS DC 175kW (ultra),2,2,20220531 - 151036
35,10000086,CHAdeMO DC 175kW (ultra),2,2,20220531 - 151036
36,10000257,CCS DC 175kW (ultra),1,1,20220531 - 151048
37,10000257,CHAdeMO DC 75kW (fast),1,1,20220531 - 151048
