,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220515 - 015032
1,12320,CCS DC 150kW (ultra),3,4,20220515 - 015051
2,12949,CCS DC 150kW (ultra),16,16,20220515 - 015109
3,12950,CCS DC 150kW (ultra),8,8,20220515 - 015025
4,10000034,CCS DC 175kW (ultra),2,2,20220515 - 015046
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220515 - 015047
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220515 - 015048
7,10000035,CCS DC 270kW (ultra),1,8,20220515 - 015107
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220515 - 015107
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220515 - 015108
10,10000036,CCS DC 175kW (ultra),4,4,20220515 - 015025
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220515 - 015026
12,10000037,CCS DC 175kW (ultra),2,2,20220515 - 015046
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220515 - 015047
14,10000038,CCS DC 175kW (ultra),1,2,20220515 - 015107
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220515 - 015107
16,10000039,CCS DC 175kW (ultra),4,4,20220515 - 015031
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220515 - 015031
18,10000040,,,,20220515 - 015031
19,10000041,,,,20220515 - 015031
20,10000042,CCS DC 175kW (ultra),3,3,20220515 - 015026
21,10000042,CHAdeMO DC 75kW (fast),3,3,20220515 - 015027
22,10000043,CCS DC 175kW (ultra),4,4,20220515 - 015047
23,10000043,CHAdeMO DC 75kW (fast),4,4,20220515 - 015048
24,10000044,CCS DC 175kW (ultra),4,4,20220515 - 015107
25,10000044,CHAdeMO DC 75kW (fast),4,4,20220515 - 015107
26,10000045,CCS DC 150kW (ultra),0,2,20220515 - 015026
27,10000045,Type 2 AC 7.36kW (regular),0,1,20220515 - 015027
28,10000047,CCS DC 175kW (ultra),4,4,20220515 - 015051
29,10000047,CHAdeMO DC 75kW (fast),4,4,20220515 - 015051
30,10000049,CCS DC 175kW (ultra),4,4,20220515 - 015107
31,10000049,CHAdeMO DC 75kW (fast),4,4,20220515 - 015108
32,10000086,CCS DC 175kW (ultra),4,4,20220515 - 015046
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220515 - 015047
34,10000086,CCS DC 175kW (ultra),4,4,20220515 - 015046
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220515 - 015047
36,10000257,CCS DC 175kW (ultra),1,1,20220515 - 015107
37,10000257,CHAdeMO DC 75kW (fast),1,1,20220515 - 015108
