,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220514 - 090030
1,12320,CCS DC 150kW (ultra),3,4,20220514 - 090049
2,12949,CCS DC 150kW (ultra),11,16,20220514 - 090107
3,12950,CCS DC 150kW (ultra),7,8,20220514 - 090026
4,10000034,,,,20220514 - 090026
5,10000035,CCS DC 270kW (ultra),1,8,20220514 - 090106
6,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220514 - 090106
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220514 - 090107
8,10000036,,,,20220514 - 090107
9,10000037,CCS DC 175kW (ultra),2,2,20220514 - 090050
10,10000037,CHAdeMO DC 75kW (fast),2,2,20220514 - 090051
11,10000038,CCS DC 175kW (ultra),1,2,20220514 - 090110
12,10000038,CHAdeMO DC 75kW (fast),1,2,20220514 - 090110
13,10000039,CCS DC 175kW (ultra),4,4,20220514 - 090027
14,10000039,CHAdeMO DC 75kW (fast),4,4,20220514 - 090030
15,10000040,CCS DC 175kW (ultra),3,3,20220514 - 090052
16,10000040,CHAdeMO DC 75kW (fast),3,3,20220514 - 090052
17,10000041,,,,20220514 - 090052
18,10000042,CCS DC 175kW (ultra),3,3,20220514 - 090025
19,10000042,CHAdeMO DC 75kW (fast),3,3,20220514 - 090026
20,10000043,CCS DC 175kW (ultra),4,4,20220514 - 090049
21,10000043,CHAdeMO DC 75kW (fast),4,4,20220514 - 090051
22,10000044,CCS DC 175kW (ultra),4,4,20220514 - 090106
23,10000044,CHAdeMO DC 75kW (fast),4,4,20220514 - 090107
24,10000045,CCS DC 150kW (ultra),0,2,20220514 - 090026
25,10000045,Type 2 AC 7.36kW (regular),0,1,20220514 - 090030
26,10000047,CCS DC 175kW (ultra),4,4,20220514 - 090054
27,10000047,CHAdeMO DC 75kW (fast),4,4,20220514 - 090055
28,10000049,CCS DC 175kW (ultra),4,4,20220514 - 090112
29,10000049,CHAdeMO DC 75kW (fast),4,4,20220514 - 090112
30,10000086,CCS DC 175kW (ultra),4,4,20220514 - 090049
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220514 - 090051
32,10000086,CCS DC 175kW (ultra),4,4,20220514 - 090049
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220514 - 090051
34,10000257,CCS DC 175kW (ultra),1,1,20220514 - 090106
35,10000257,CHAdeMO DC 75kW (fast),1,1,20220514 - 090107
