,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220523 - 114022
1,12320,CCS DC 150kW (ultra),0,4,20220523 - 114030
2,12949,CCS DC 150kW (ultra),14,16,20220523 - 114039
3,12950,CCS DC 150kW (ultra),8,8,20220523 - 114020
4,10000034,CCS DC 175kW (ultra),0,2,20220523 - 114030
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220523 - 114030
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220523 - 114030
7,10000035,CCS DC 270kW (ultra),1,6,20220523 - 114043
8,10000035,CHAdeMO DC 62.5kW (fast),2,2,20220523 - 114044
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220523 - 114044
10,10000036,CCS DC 175kW (ultra),4,4,20220523 - 114020
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220523 - 114020
12,10000037,CCS DC 175kW (ultra),2,2,20220523 - 114030
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220523 - 114030
14,10000038,CCS DC 175kW (ultra),0,2,20220523 - 114042
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220523 - 114042
16,10000039,CCS DC 175kW (ultra),2,4,20220523 - 114020
17,10000039,CHAdeMO DC 75kW (fast),2,4,20220523 - 114020
18,10000040,CCS DC 175kW (ultra),3,3,20220523 - 114030
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220523 - 114030
20,10000041,CCS DC 175kW (ultra),2,3,20220523 - 114043
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220523 - 114043
22,10000042,CCS DC 175kW (ultra),2,3,20220523 - 114025
23,10000042,CHAdeMO DC 75kW (fast),2,3,20220523 - 114028
24,10000043,CCS DC 175kW (ultra),3,4,20220523 - 114037
25,10000043,CHAdeMO DC 75kW (fast),3,4,20220523 - 114038
26,10000044,CCS DC 175kW (ultra),4,4,20220523 - 114044
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220523 - 114044
28,10000045,CCS DC 150kW (ultra),0,2,20220523 - 114030
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220523 - 114030
30,10000047,CCS DC 175kW (ultra),4,4,20220523 - 114045
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220523 - 114045
32,10000049,CCS DC 175kW (ultra),3,4,20220523 - 114057
33,10000049,CHAdeMO DC 75kW (fast),3,4,20220523 - 114057
34,10000086,CCS DC 175kW (ultra),4,4,20220523 - 114036
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220523 - 114036
36,10000086,CCS DC 175kW (ultra),4,4,20220523 - 114036
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220523 - 114036
38,10000257,CCS DC 175kW (ultra),1,1,20220523 - 114044
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220523 - 114045
