,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220522 - 001029
1,12320,CCS DC 150kW (ultra),0,4,20220522 - 001051
2,12949,CCS DC 150kW (ultra),14,16,20220522 - 001112
3,12950,,,,20220522 - 001112
4,10000034,,,,20220522 - 001112
5,10000035,,,,20220522 - 001112
6,10000036,CCS DC 175kW (ultra),4,4,20220522 - 001028
7,10000036,CHAdeMO DC 75kW (fast),4,4,20220522 - 001030
8,10000037,,,,20220522 - 001030
9,10000038,CCS DC 175kW (ultra),1,2,20220522 - 001111
10,10000038,CHAdeMO DC 75kW (fast),1,2,20220522 - 001112
11,10000039,CCS DC 175kW (ultra),4,4,20220522 - 001029
12,10000039,CHAdeMO DC 75kW (fast),4,4,20220522 - 001030
13,10000040,CCS DC 175kW (ultra),3,3,20220522 - 001052
14,10000040,CHAdeMO DC 75kW (fast),3,3,20220522 - 001053
15,10000041,CCS DC 175kW (ultra),2,3,20220522 - 001112
16,10000041,CHAdeMO DC 75kW (fast),2,3,20220522 - 001112
17,10000042,CCS DC 175kW (ultra),2,3,20220522 - 001029
18,10000042,CHAdeMO DC 75kW (fast),2,3,20220522 - 001030
19,10000043,CCS DC 175kW (ultra),4,4,20220522 - 001052
20,10000043,CHAdeMO DC 75kW (fast),4,4,20220522 - 001055
21,10000044,CCS DC 175kW (ultra),3,4,20220522 - 001111
22,10000044,CHAdeMO DC 75kW (fast),3,4,20220522 - 001112
23,10000045,CCS DC 150kW (ultra),0,2,20220522 - 001029
24,10000045,Type 2 AC 7.36kW (regular),0,1,20220522 - 001029
25,10000047,CCS DC 175kW (ultra),4,4,20220522 - 001051
26,10000047,CHAdeMO DC 75kW (fast),4,4,20220522 - 001052
27,10000049,CCS DC 175kW (ultra),4,4,20220522 - 001111
28,10000049,CHAdeMO DC 75kW (fast),4,4,20220522 - 001112
29,10000086,CCS DC 175kW (ultra),4,4,20220522 - 001051
30,10000086,CHAdeMO DC 175kW (ultra),4,4,20220522 - 001052
31,10000086,CCS DC 175kW (ultra),4,4,20220522 - 001051
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220522 - 001052
33,10000257,,,,20220522 - 001052
