,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220402 - 192014
1,12320,CCS DC 150kW (ultra),0,4,20220402 - 192019
2,12949,CCS DC 150kW (ultra),1,16,20220402 - 192025
3,12950,CCS DC 150kW (ultra),4,8,20220402 - 192014
4,10000034,CCS DC 175kW (ultra),1,2,20220402 - 192019
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220402 - 192019
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220402 - 192019
7,10000035,CCS DC 270kW (ultra),2,7,20220402 - 192025
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220402 - 192025
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220402 - 192025
10,10000036,CCS DC 175kW (ultra),0,4,20220402 - 192013
11,10000036,CHAdeMO DC 75kW (fast),0,4,20220402 - 192013
12,10000037,CCS DC 175kW (ultra),1,2,20220402 - 192018
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220402 - 192018
14,10000038,CCS DC 175kW (ultra),0,2,20220402 - 192023
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220402 - 192023
16,10000039,CCS DC 175kW (ultra),3,4,20220402 - 192013
17,10000039,CHAdeMO DC 75kW (fast),3,4,20220402 - 192013
18,10000040,CCS DC 175kW (ultra),3,3,20220402 - 192018
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220402 - 192018
20,10000041,CCS DC 175kW (ultra),3,4,20220402 - 192023
21,10000041,CHAdeMO DC 75kW (fast),3,4,20220402 - 192023
22,10000042,CCS DC 175kW (ultra),1,3,20220402 - 192014
23,10000042,CHAdeMO DC 75kW (fast),1,3,20220402 - 192014
24,10000043,CCS DC 175kW (ultra),4,4,20220402 - 192019
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220402 - 192019
26,10000044,CCS DC 175kW (ultra),3,4,20220402 - 192024
27,10000044,CHAdeMO DC 75kW (fast),3,4,20220402 - 192024
28,10000045,CCS DC 150kW (ultra),0,2,20220402 - 192015
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220402 - 192015
30,10000047,CCS DC 175kW (ultra),4,4,20220402 - 192022
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220402 - 192022
32,10000049,CCS DC 175kW (ultra),4,4,20220402 - 192028
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220402 - 192028
34,10000086,CCS DC 175kW (ultra),4,4,20220402 - 192027
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220402 - 192027
36,10000086,CCS DC 175kW (ultra),4,4,20220402 - 192027
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220402 - 192027
38,10000257,CCS DC 175kW (ultra),0,1,20220402 - 192031
39,10000257,CHAdeMO DC 75kW (fast),0,1,20220402 - 192031
