,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220525 - 081014
1,12320,CCS DC 150kW (ultra),1,4,20220525 - 081032
2,12949,,,,20220525 - 081032
3,12950,CCS DC 150kW (ultra),6,8,20220525 - 081020
4,10000034,CCS DC 175kW (ultra),2,2,20220525 - 081040
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220525 - 081041
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220525 - 081041
7,10000035,,,,20220525 - 081041
8,10000036,CCS DC 175kW (ultra),1,4,20220525 - 081026
9,10000036,CHAdeMO DC 75kW (fast),1,4,20220525 - 081026
10,10000037,CCS DC 175kW (ultra),0,2,20220525 - 081045
11,10000037,CHAdeMO DC 75kW (fast),0,2,20220525 - 081046
12,10000038,CCS DC 175kW (ultra),0,2,20220525 - 081101
13,10000038,CHAdeMO DC 75kW (fast),0,2,20220525 - 081101
14,10000039,CCS DC 175kW (ultra),4,4,20220525 - 081026
15,10000039,CHAdeMO DC 75kW (fast),4,4,20220525 - 081028
16,10000040,,,,20220525 - 081028
17,10000041,CCS DC 175kW (ultra),2,3,20220525 - 081104
18,10000041,CHAdeMO DC 75kW (fast),2,3,20220525 - 081104
19,10000042,CCS DC 175kW (ultra),3,3,20220525 - 081020
20,10000042,CHAdeMO DC 75kW (fast),3,3,20220525 - 081022
21,10000043,CCS DC 175kW (ultra),4,4,20220525 - 081040
22,10000043,CHAdeMO DC 75kW (fast),4,4,20220525 - 081041
23,10000044,,,,20220525 - 081041
24,10000045,CCS DC 150kW (ultra),0,2,20220525 - 081020
25,10000045,Type 2 AC 7.36kW (regular),0,1,20220525 - 081022
26,10000047,CCS DC 175kW (ultra),4,4,20220525 - 081040
27,10000047,CHAdeMO DC 75kW (fast),4,4,20220525 - 081041
28,10000049,CCS DC 175kW (ultra),3,4,20220525 - 081100
29,10000049,CHAdeMO DC 75kW (fast),3,4,20220525 - 081100
30,10000086,CCS DC 175kW (ultra),4,4,20220525 - 081019
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220525 - 081020
32,10000086,CCS DC 175kW (ultra),4,4,20220525 - 081019
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220525 - 081020
34,10000257,CCS DC 175kW (ultra),1,1,20220525 - 081101
35,10000257,CHAdeMO DC 75kW (fast),1,1,20220525 - 081101
