,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220525 - 061022
1,12320,CCS DC 150kW (ultra),3,4,20220525 - 061040
2,12949,CCS DC 150kW (ultra),13,16,20220525 - 061101
3,12950,CCS DC 150kW (ultra),7,8,20220525 - 061025
4,10000034,,,,20220525 - 061025
5,10000035,CCS DC 270kW (ultra),3,6,20220525 - 061102
6,10000035,CHAdeMO DC 62.5kW (fast),2,2,20220525 - 061103
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220525 - 061103
8,10000036,CCS DC 175kW (ultra),3,4,20220525 - 061023
9,10000036,CHAdeMO DC 75kW (fast),3,4,20220525 - 061025
10,10000037,CCS DC 175kW (ultra),2,2,20220525 - 061045
11,10000037,CHAdeMO DC 75kW (fast),2,2,20220525 - 061046
12,10000038,CCS DC 175kW (ultra),0,2,20220525 - 061103
13,10000038,CHAdeMO DC 75kW (fast),0,2,20220525 - 061103
14,10000039,CCS DC 175kW (ultra),4,4,20220525 - 061029
15,10000039,CHAdeMO DC 75kW (fast),4,4,20220525 - 061030
16,10000040,CCS DC 175kW (ultra),3,3,20220525 - 061046
17,10000040,CHAdeMO DC 75kW (fast),3,3,20220525 - 061047
18,10000041,,,,20220525 - 061047
19,10000042,CCS DC 175kW (ultra),3,3,20220525 - 061025
20,10000042,CHAdeMO DC 75kW (fast),3,3,20220525 - 061026
21,10000043,CCS DC 175kW (ultra),4,4,20220525 - 061046
22,10000043,CHAdeMO DC 75kW (fast),4,4,20220525 - 061046
23,10000044,CCS DC 175kW (ultra),4,4,20220525 - 061103
24,10000044,CHAdeMO DC 75kW (fast),4,4,20220525 - 061103
25,10000045,CCS DC 150kW (ultra),0,2,20220525 - 061016
26,10000045,Type 2 AC 7.36kW (regular),0,1,20220525 - 061020
27,10000047,CCS DC 175kW (ultra),4,4,20220525 - 061044
28,10000047,CHAdeMO DC 75kW (fast),4,4,20220525 - 061045
29,10000049,CCS DC 175kW (ultra),4,4,20220525 - 061101
30,10000049,CHAdeMO DC 75kW (fast),4,4,20220525 - 061102
31,10000086,CCS DC 175kW (ultra),4,4,20220525 - 061019
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220525 - 061023
33,10000086,CCS DC 175kW (ultra),4,4,20220525 - 061019
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220525 - 061023
35,10000257,,,,20220525 - 061023
