,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220525 - 070024
1,12320,CCS DC 150kW (ultra),1,4,20220525 - 070044
2,12949,CCS DC 150kW (ultra),10,16,20220525 - 070102
3,12950,CCS DC 150kW (ultra),6,8,20220525 - 070020
4,10000034,CCS DC 175kW (ultra),0,2,20220525 - 070039
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220525 - 070039
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220525 - 070042
7,10000035,,,,20220525 - 070042
8,10000036,CCS DC 175kW (ultra),3,4,20220525 - 070014
9,10000036,CHAdeMO DC 75kW (fast),3,4,20220525 - 070016
10,10000037,,,,20220525 - 070016
11,10000038,CCS DC 175kW (ultra),1,2,20220525 - 070054
12,10000038,CHAdeMO DC 75kW (fast),1,2,20220525 - 070054
13,10000039,CCS DC 175kW (ultra),4,4,20220525 - 070027
14,10000039,CHAdeMO DC 75kW (fast),4,4,20220525 - 070028
15,10000040,CCS DC 175kW (ultra),3,3,20220525 - 070049
16,10000040,CHAdeMO DC 75kW (fast),3,3,20220525 - 070049
17,10000041,CCS DC 175kW (ultra),2,3,20220525 - 070103
18,10000041,CHAdeMO DC 75kW (fast),2,3,20220525 - 070104
19,10000042,CCS DC 175kW (ultra),2,3,20220525 - 070027
20,10000042,CHAdeMO DC 75kW (fast),2,3,20220525 - 070028
21,10000043,CCS DC 175kW (ultra),4,4,20220525 - 070048
22,10000043,CHAdeMO DC 75kW (fast),4,4,20220525 - 070049
23,10000044,CCS DC 175kW (ultra),4,4,20220525 - 070102
24,10000044,CHAdeMO DC 75kW (fast),4,4,20220525 - 070103
25,10000045,CCS DC 150kW (ultra),0,2,20220525 - 070014
26,10000045,Type 2 AC 7.36kW (regular),0,1,20220525 - 070014
27,10000047,CCS DC 175kW (ultra),4,4,20220525 - 070032
28,10000047,CHAdeMO DC 75kW (fast),4,4,20220525 - 070033
29,10000049,CCS DC 175kW (ultra),4,4,20220525 - 070049
30,10000049,CHAdeMO DC 75kW (fast),4,4,20220525 - 070051
31,10000086,CCS DC 175kW (ultra),4,4,20220525 - 070044
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220525 - 070047
33,10000086,CCS DC 175kW (ultra),4,4,20220525 - 070044
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220525 - 070047
35,10000257,CCS DC 175kW (ultra),1,1,20220525 - 070103
36,10000257,CHAdeMO DC 75kW (fast),1,1,20220525 - 070103
