,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220525 - 063019
1,12320,CCS DC 150kW (ultra),2,4,20220525 - 063043
2,12949,,,,20220525 - 063043
3,12950,CCS DC 150kW (ultra),7,8,20220525 - 063019
4,10000034,,,,20220525 - 063019
5,10000035,CCS DC 270kW (ultra),5,6,20220525 - 063059
6,10000035,CHAdeMO DC 62.5kW (fast),1,2,20220525 - 063101
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220525 - 063101
8,10000036,CCS DC 175kW (ultra),3,4,20220525 - 063021
9,10000036,CHAdeMO DC 75kW (fast),3,4,20220525 - 063023
10,10000037,,,,20220525 - 063023
11,10000038,CCS DC 175kW (ultra),0,2,20220525 - 063101
12,10000038,CHAdeMO DC 75kW (fast),0,2,20220525 - 063102
13,10000039,CCS DC 175kW (ultra),4,4,20220525 - 063022
14,10000039,CHAdeMO DC 75kW (fast),4,4,20220525 - 063023
15,10000040,,,,20220525 - 063023
16,10000041,CCS DC 175kW (ultra),2,3,20220525 - 063102
17,10000041,CHAdeMO DC 75kW (fast),2,3,20220525 - 063102
18,10000042,CCS DC 175kW (ultra),2,3,20220525 - 063021
19,10000042,CHAdeMO DC 75kW (fast),2,3,20220525 - 063023
20,10000043,,,,20220525 - 063023
21,10000044,,,,20220525 - 063023
22,10000045,CCS DC 150kW (ultra),0,2,20220525 - 063023
23,10000045,Type 2 AC 7.36kW (regular),0,1,20220525 - 063026
24,10000047,CCS DC 175kW (ultra),4,4,20220525 - 063044
25,10000047,CHAdeMO DC 75kW (fast),4,4,20220525 - 063045
26,10000049,CCS DC 175kW (ultra),4,4,20220525 - 063101
27,10000049,CHAdeMO DC 75kW (fast),4,4,20220525 - 063102
28,10000086,CCS DC 175kW (ultra),4,4,20220525 - 063044
29,10000086,CHAdeMO DC 175kW (ultra),4,4,20220525 - 063045
30,10000086,CCS DC 175kW (ultra),4,4,20220525 - 063044
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220525 - 063045
32,10000257,,,,20220525 - 063045
