,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220503 - 053022
1,12320,,,,20220503 - 053022
2,12949,CCS DC 150kW (ultra),14,16,20220503 - 053104
3,12950,,,,20220503 - 053104
4,10000034,CCS DC 175kW (ultra),2,2,20220503 - 053046
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220503 - 053049
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220503 - 053050
7,10000035,CCS DC 270kW (ultra),5,6,20220503 - 053107
8,10000035,CHAdeMO DC 62.5kW (fast),3,3,20220503 - 053107
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220503 - 053107
10,10000036,CCS DC 175kW (ultra),4,4,20220503 - 053022
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220503 - 053023
12,10000037,CCS DC 175kW (ultra),2,2,20220503 - 053046
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220503 - 053046
14,10000038,CCS DC 175kW (ultra),1,2,20220503 - 053105
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220503 - 053106
16,10000039,CCS DC 175kW (ultra),4,4,20220503 - 053022
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220503 - 053023
18,10000040,CCS DC 175kW (ultra),3,3,20220503 - 053045
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220503 - 053046
20,10000041,CCS DC 175kW (ultra),2,3,20220503 - 053105
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220503 - 053106
22,10000042,CCS DC 175kW (ultra),3,3,20220503 - 053029
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220503 - 053030
24,10000043,CCS DC 175kW (ultra),4,4,20220503 - 053050
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220503 - 053051
26,10000044,CCS DC 175kW (ultra),4,4,20220503 - 053109
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220503 - 053109
28,10000045,CCS DC 150kW (ultra),0,2,20220503 - 053022
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220503 - 053026
30,10000047,CCS DC 175kW (ultra),4,4,20220503 - 053046
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220503 - 053046
32,10000049,CCS DC 175kW (ultra),4,4,20220503 - 053106
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220503 - 053106
34,10000086,CCS DC 175kW (ultra),4,4,20220503 - 053045
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220503 - 053046
36,10000086,CCS DC 175kW (ultra),4,4,20220503 - 053045
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220503 - 053046
38,10000257,CCS DC 175kW (ultra),1,1,20220503 - 053105
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220503 - 053106
