,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),1,4,20220414 - 110013
1,12320,CCS DC 150kW (ultra),1,4,20220414 - 110022
2,12949,CCS DC 150kW (ultra),0,16,20220414 - 110028
3,12950,CCS DC 150kW (ultra),3,8,20220414 - 110014
4,10000034,CCS DC 175kW (ultra),1,2,20220414 - 110026
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220414 - 110027
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220414 - 110027
7,10000035,CCS DC 270kW (ultra),3,6,20220414 - 110032
8,10000035,CHAdeMO DC 62.5kW (fast),2,3,20220414 - 110032
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220414 - 110032
10,10000036,,,,20220414 - 110032
11,10000037,CCS DC 175kW (ultra),2,2,20220414 - 110027
12,10000037,CHAdeMO DC 75kW (fast),2,2,20220414 - 110027
13,10000038,CCS DC 175kW (ultra),0,2,20220414 - 110032
14,10000038,CHAdeMO DC 75kW (fast),0,2,20220414 - 110032
15,10000039,CCS DC 175kW (ultra),3,4,20220414 - 110011
16,10000039,CHAdeMO DC 75kW (fast),3,4,20220414 - 110011
17,10000040,CCS DC 175kW (ultra),3,3,20220414 - 110021
18,10000040,CHAdeMO DC 75kW (fast),3,3,20220414 - 110021
19,10000041,CCS DC 175kW (ultra),0,4,20220414 - 110030
20,10000041,CHAdeMO DC 75kW (fast),0,4,20220414 - 110030
21,10000042,CCS DC 175kW (ultra),0,3,20220414 - 110014
22,10000042,CHAdeMO DC 75kW (fast),0,3,20220414 - 110014
23,10000043,CCS DC 175kW (ultra),1,4,20220414 - 110022
24,10000043,CHAdeMO DC 75kW (fast),1,4,20220414 - 110022
25,10000044,CCS DC 175kW (ultra),3,4,20220414 - 110028
26,10000044,CHAdeMO DC 75kW (fast),3,4,20220414 - 110028
27,10000045,CCS DC 150kW (ultra),0,2,20220414 - 110012
28,10000045,Type 2 AC 7.36kW (regular),0,1,20220414 - 110013
29,10000047,CCS DC 175kW (ultra),3,4,20220414 - 110020
30,10000047,CHAdeMO DC 75kW (fast),3,4,20220414 - 110020
31,10000049,CCS DC 175kW (ultra),4,4,20220414 - 110026
32,10000049,CHAdeMO DC 75kW (fast),4,4,20220414 - 110027
33,10000086,CCS DC 175kW (ultra),3,4,20220414 - 110019
34,10000086,CHAdeMO DC 175kW (ultra),3,4,20220414 - 110019
35,10000086,CCS DC 175kW (ultra),3,4,20220414 - 110019
36,10000086,CHAdeMO DC 175kW (ultra),3,4,20220414 - 110019
37,10000257,CCS DC 175kW (ultra),0,1,20220414 - 110026
38,10000257,CHAdeMO DC 75kW (fast),0,1,20220414 - 110027
