,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220522 - 194035
1,12320,,,,20220522 - 194035
2,12949,CCS DC 150kW (ultra),15,16,20220522 - 194112
3,12950,CCS DC 150kW (ultra),8,8,20220522 - 194014
4,10000034,,,,20220522 - 194014
5,10000035,CCS DC 270kW (ultra),2,8,20220522 - 194058
6,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220522 - 194059
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220522 - 194100
8,10000036,CCS DC 175kW (ultra),4,4,20220522 - 194014
9,10000036,CHAdeMO DC 75kW (fast),4,4,20220522 - 194017
10,10000037,CCS DC 175kW (ultra),2,2,20220522 - 194039
11,10000037,CHAdeMO DC 75kW (fast),2,2,20220522 - 194041
12,10000038,CCS DC 175kW (ultra),2,2,20220522 - 194100
13,10000038,CHAdeMO DC 75kW (fast),2,2,20220522 - 194100
14,10000039,,,,20220522 - 194100
15,10000040,,,,20220522 - 194100
16,10000041,CCS DC 175kW (ultra),2,3,20220522 - 194111
17,10000041,CHAdeMO DC 75kW (fast),2,3,20220522 - 194111
18,10000042,CCS DC 175kW (ultra),1,3,20220522 - 194036
19,10000042,CHAdeMO DC 75kW (fast),1,3,20220522 - 194039
20,10000043,,,,20220522 - 194039
21,10000044,CCS DC 175kW (ultra),3,4,20220522 - 194115
22,10000044,CHAdeMO DC 75kW (fast),3,4,20220522 - 194115
23,10000045,CCS DC 150kW (ultra),0,2,20220522 - 194034
24,10000045,Type 2 AC 7.36kW (regular),0,1,20220522 - 194036
25,10000047,CCS DC 175kW (ultra),4,4,20220522 - 194058
26,10000047,CHAdeMO DC 75kW (fast),4,4,20220522 - 194059
27,10000049,CCS DC 175kW (ultra),4,4,20220522 - 194111
28,10000049,CHAdeMO DC 75kW (fast),4,4,20220522 - 194111
29,10000086,CCS DC 175kW (ultra),3,4,20220522 - 194013
30,10000086,CHAdeMO DC 175kW (ultra),3,4,20220522 - 194014
31,10000086,CCS DC 175kW (ultra),3,4,20220522 - 194013
32,10000086,CHAdeMO DC 175kW (ultra),3,4,20220522 - 194014
33,10000257,CCS DC 175kW (ultra),1,1,20220522 - 194058
34,10000257,CHAdeMO DC 75kW (fast),1,1,20220522 - 194059
