,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220518 - 080029
1,12320,CCS DC 150kW (ultra),1,4,20220518 - 080049
2,12949,CCS DC 150kW (ultra),11,16,20220518 - 080107
3,12950,CCS DC 150kW (ultra),8,8,20220518 - 080019
4,10000034,CCS DC 175kW (ultra),1,2,20220518 - 080039
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220518 - 080041
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220518 - 080044
7,10000035,CCS DC 270kW (ultra),6,8,20220518 - 080102
8,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220518 - 080102
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220518 - 080104
10,10000036,CCS DC 175kW (ultra),2,4,20220518 - 080027
11,10000036,CHAdeMO DC 75kW (fast),2,4,20220518 - 080032
12,10000037,CCS DC 175kW (ultra),1,2,20220518 - 080049
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220518 - 080050
14,10000038,CCS DC 175kW (ultra),0,2,20220518 - 080106
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220518 - 080106
16,10000039,,,,20220518 - 080106
17,10000040,CCS DC 175kW (ultra),3,3,20220518 - 080045
18,10000040,CHAdeMO DC 75kW (fast),3,3,20220518 - 080048
19,10000041,CCS DC 175kW (ultra),2,3,20220518 - 080105
20,10000041,CHAdeMO DC 75kW (fast),2,3,20220518 - 080106
21,10000042,CCS DC 175kW (ultra),3,3,20220518 - 080019
22,10000042,CHAdeMO DC 75kW (fast),3,3,20220518 - 080023
23,10000043,,,,20220518 - 080023
24,10000044,CCS DC 175kW (ultra),3,4,20220518 - 080105
25,10000044,CHAdeMO DC 75kW (fast),3,4,20220518 - 080106
26,10000045,CCS DC 150kW (ultra),0,2,20220518 - 080018
27,10000045,Type 2 AC 7.36kW (regular),0,1,20220518 - 080018
28,10000047,CCS DC 175kW (ultra),4,4,20220518 - 080037
29,10000047,CHAdeMO DC 75kW (fast),4,4,20220518 - 080038
30,10000049,CCS DC 175kW (ultra),4,4,20220518 - 080054
31,10000049,CHAdeMO DC 75kW (fast),4,4,20220518 - 080054
32,10000086,CCS DC 175kW (ultra),4,4,20220518 - 080044
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220518 - 080045
34,10000086,CCS DC 175kW (ultra),4,4,20220518 - 080044
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220518 - 080045
36,10000257,CCS DC 175kW (ultra),1,1,20220518 - 080102
37,10000257,CHAdeMO DC 75kW (fast),1,1,20220518 - 080102
