,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220520 - 213028
1,12320,,,,20220520 - 213028
2,12949,CCS DC 150kW (ultra),9,16,20220520 - 213105
3,12950,CCS DC 150kW (ultra),4,8,20220520 - 213021
4,10000034,CCS DC 175kW (ultra),1,2,20220520 - 213040
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220520 - 213045
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220520 - 213046
7,10000035,CCS DC 270kW (ultra),3,8,20220520 - 213104
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220520 - 213104
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220520 - 213105
10,10000036,CCS DC 175kW (ultra),3,4,20220520 - 213018
11,10000036,CHAdeMO DC 75kW (fast),3,4,20220520 - 213021
12,10000037,,,,20220520 - 213021
13,10000038,CCS DC 175kW (ultra),1,2,20220520 - 213104
14,10000038,CHAdeMO DC 75kW (fast),1,2,20220520 - 213104
15,10000039,CCS DC 175kW (ultra),4,4,20220520 - 213018
16,10000039,CHAdeMO DC 75kW (fast),4,4,20220520 - 213020
17,10000040,,,,20220520 - 213020
18,10000041,CCS DC 175kW (ultra),2,3,20220520 - 213104
19,10000041,CHAdeMO DC 75kW (fast),2,3,20220520 - 213104
20,10000042,CCS DC 175kW (ultra),0,3,20220520 - 213028
21,10000042,CHAdeMO DC 75kW (fast),0,3,20220520 - 213031
22,10000043,CCS DC 175kW (ultra),3,4,20220520 - 213050
23,10000043,CHAdeMO DC 75kW (fast),3,4,20220520 - 213050
24,10000044,CCS DC 175kW (ultra),4,4,20220520 - 213107
25,10000044,CHAdeMO DC 75kW (fast),4,4,20220520 - 213107
26,10000045,CCS DC 150kW (ultra),0,2,20220520 - 213025
27,10000045,Type 2 AC 7.36kW (regular),0,1,20220520 - 213028
28,10000047,CCS DC 175kW (ultra),4,4,20220520 - 213046
29,10000047,CHAdeMO DC 75kW (fast),4,4,20220520 - 213047
30,10000049,CCS DC 175kW (ultra),4,4,20220520 - 213104
31,10000049,CHAdeMO DC 75kW (fast),4,4,20220520 - 213105
32,10000086,CCS DC 175kW (ultra),4,4,20220520 - 213021
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220520 - 213024
34,10000086,CCS DC 175kW (ultra),4,4,20220520 - 213021
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220520 - 213024
36,10000257,,,,20220520 - 213024
