,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220515 - 083015
1,12320,CCS DC 150kW (ultra),1,4,20220515 - 083036
2,12949,CCS DC 150kW (ultra),13,16,20220515 - 083052
3,12950,CCS DC 150kW (ultra),8,8,20220515 - 083014
4,10000034,CCS DC 175kW (ultra),2,2,20220515 - 083034
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220515 - 083035
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220515 - 083036
7,10000035,CCS DC 270kW (ultra),1,8,20220515 - 083052
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220515 - 083053
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220515 - 083053
10,10000036,CCS DC 175kW (ultra),4,4,20220515 - 083019
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220515 - 083020
12,10000037,CCS DC 175kW (ultra),2,2,20220515 - 083043
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220515 - 083047
14,10000038,CCS DC 175kW (ultra),1,2,20220515 - 083104
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220515 - 083104
16,10000039,CCS DC 175kW (ultra),4,4,20220515 - 083019
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220515 - 083020
18,10000040,CCS DC 175kW (ultra),3,3,20220515 - 083047
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220515 - 083048
20,10000041,CCS DC 175kW (ultra),2,3,20220515 - 083104
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220515 - 083105
22,10000042,CCS DC 175kW (ultra),3,3,20220515 - 083029
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220515 - 083031
24,10000043,CCS DC 175kW (ultra),4,4,20220515 - 083049
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220515 - 083050
26,10000044,CCS DC 175kW (ultra),4,4,20220515 - 083104
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220515 - 083104
28,10000045,,,,20220515 - 083104
29,10000047,,,,20220515 - 083104
30,10000049,CCS DC 175kW (ultra),4,4,20220515 - 083105
31,10000049,CHAdeMO DC 75kW (fast),4,4,20220515 - 083105
32,10000086,CCS DC 175kW (ultra),4,4,20220515 - 083048
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220515 - 083049
34,10000086,CCS DC 175kW (ultra),4,4,20220515 - 083048
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220515 - 083049
36,10000257,CCS DC 175kW (ultra),1,1,20220515 - 083104
37,10000257,CHAdeMO DC 75kW (fast),1,1,20220515 - 083105
