,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220523 - 204028
1,12320,CCS DC 150kW (ultra),0,4,20220523 - 204048
2,12949,CCS DC 150kW (ultra),8,16,20220523 - 204106
3,12950,CCS DC 150kW (ultra),7,8,20220523 - 204028
4,10000034,,,,20220523 - 204028
5,10000035,CCS DC 270kW (ultra),2,6,20220523 - 204106
6,10000035,CHAdeMO DC 62.5kW (fast),2,2,20220523 - 204107
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220523 - 204108
8,10000036,,,,20220523 - 204108
9,10000037,,,,20220523 - 204108
10,10000038,CCS DC 175kW (ultra),2,2,20220523 - 204108
11,10000038,CHAdeMO DC 75kW (fast),2,2,20220523 - 204108
12,10000039,CCS DC 175kW (ultra),3,4,20220523 - 204031
13,10000039,CHAdeMO DC 75kW (fast),3,4,20220523 - 204032
14,10000040,,,,20220523 - 204032
15,10000041,CCS DC 175kW (ultra),2,3,20220523 - 204108
16,10000041,CHAdeMO DC 75kW (fast),2,3,20220523 - 204109
17,10000042,CCS DC 175kW (ultra),2,3,20220523 - 204028
18,10000042,CHAdeMO DC 75kW (fast),2,3,20220523 - 204031
19,10000043,CCS DC 175kW (ultra),4,4,20220523 - 204049
20,10000043,CHAdeMO DC 75kW (fast),4,4,20220523 - 204049
21,10000044,,,,20220523 - 204049
22,10000045,CCS DC 150kW (ultra),0,2,20220523 - 204028
23,10000045,Type 2 AC 7.36kW (regular),0,1,20220523 - 204031
24,10000047,CCS DC 175kW (ultra),2,4,20220523 - 204049
25,10000047,CHAdeMO DC 75kW (fast),2,4,20220523 - 204050
26,10000049,CCS DC 175kW (ultra),4,4,20220523 - 204108
27,10000049,CHAdeMO DC 75kW (fast),4,4,20220523 - 204109
28,10000086,CCS DC 175kW (ultra),4,4,20220523 - 204048
29,10000086,CHAdeMO DC 175kW (ultra),4,4,20220523 - 204049
30,10000086,CCS DC 175kW (ultra),4,4,20220523 - 204048
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220523 - 204049
32,10000257,CCS DC 175kW (ultra),1,1,20220523 - 204106
33,10000257,CHAdeMO DC 75kW (fast),1,1,20220523 - 204107
