,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220427 - 061026
1,12320,CCS DC 150kW (ultra),2,4,20220427 - 061045
2,12949,CCS DC 150kW (ultra),11,16,20220427 - 061105
3,12950,CCS DC 150kW (ultra),7,8,20220427 - 061026
4,10000034,CCS DC 175kW (ultra),0,2,20220427 - 061045
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220427 - 061046
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220427 - 061049
7,10000035,CCS DC 270kW (ultra),4,8,20220427 - 061107
8,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220427 - 061107
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220427 - 061107
10,10000036,CCS DC 175kW (ultra),3,4,20220427 - 061026
11,10000036,CHAdeMO DC 75kW (fast),3,4,20220427 - 061026
12,10000037,CCS DC 175kW (ultra),2,2,20220427 - 061045
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220427 - 061046
14,10000038,CCS DC 175kW (ultra),0,2,20220427 - 061105
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220427 - 061106
16,10000039,CCS DC 175kW (ultra),4,4,20220427 - 061026
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220427 - 061026
18,10000040,CCS DC 175kW (ultra),3,3,20220427 - 061045
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220427 - 061046
20,10000041,CCS DC 175kW (ultra),2,3,20220427 - 061104
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220427 - 061106
22,10000042,CCS DC 175kW (ultra),2,3,20220427 - 061026
23,10000042,CHAdeMO DC 75kW (fast),2,3,20220427 - 061031
24,10000043,CCS DC 175kW (ultra),4,4,20220427 - 061050
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220427 - 061051
26,10000044,CCS DC 175kW (ultra),4,4,20220427 - 061107
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220427 - 061108
28,10000045,CCS DC 150kW (ultra),0,2,20220427 - 061026
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220427 - 061029
30,10000047,CCS DC 175kW (ultra),4,4,20220427 - 061057
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220427 - 061058
32,10000049,CCS DC 175kW (ultra),4,4,20220427 - 061110
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220427 - 061110
34,10000086,CCS DC 175kW (ultra),4,4,20220427 - 061045
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220427 - 061046
36,10000086,CCS DC 175kW (ultra),4,4,20220427 - 061045
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220427 - 061046
38,10000257,CCS DC 175kW (ultra),0,1,20220427 - 061104
39,10000257,CHAdeMO DC 75kW (fast),0,1,20220427 - 061105
