,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220422 - 191023
1,12320,CCS DC 150kW (ultra),0,4,20220422 - 191043
2,12949,CCS DC 150kW (ultra),10,16,20220422 - 191101
3,12950,CCS DC 150kW (ultra),5,8,20220422 - 191023
4,10000034,CCS DC 175kW (ultra),2,2,20220422 - 191042
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220422 - 191043
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220422 - 191044
7,10000035,CCS DC 270kW (ultra),0,6,20220422 - 191102
8,10000035,CHAdeMO DC 62.5kW (fast),1,3,20220422 - 191102
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220422 - 191103
10,10000036,CCS DC 175kW (ultra),2,4,20220422 - 191023
11,10000036,CHAdeMO DC 75kW (fast),2,4,20220422 - 191024
12,10000037,CCS DC 175kW (ultra),1,2,20220422 - 191044
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220422 - 191046
14,10000038,CCS DC 175kW (ultra),0,2,20220422 - 191103
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220422 - 191103
16,10000039,CCS DC 175kW (ultra),4,4,20220422 - 191023
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220422 - 191024
18,10000040,CCS DC 175kW (ultra),3,3,20220422 - 191043
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220422 - 191044
20,10000041,CCS DC 175kW (ultra),0,3,20220422 - 191102
21,10000041,CHAdeMO DC 75kW (fast),0,3,20220422 - 191102
22,10000042,CCS DC 175kW (ultra),3,3,20220422 - 191023
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220422 - 191024
24,10000043,CCS DC 175kW (ultra),2,4,20220422 - 191043
25,10000043,CHAdeMO DC 75kW (fast),2,4,20220422 - 191043
26,10000044,CCS DC 175kW (ultra),3,4,20220422 - 191102
27,10000044,CHAdeMO DC 75kW (fast),3,4,20220422 - 191102
28,10000045,CCS DC 150kW (ultra),0,2,20220422 - 191028
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220422 - 191031
30,10000047,CCS DC 175kW (ultra),4,4,20220422 - 191059
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220422 - 191102
32,10000049,CCS DC 175kW (ultra),4,4,20220422 - 191108
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220422 - 191108
34,10000086,CCS DC 175kW (ultra),4,4,20220422 - 191048
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220422 - 191049
36,10000086,CCS DC 175kW (ultra),4,4,20220422 - 191048
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220422 - 191049
38,10000257,CCS DC 175kW (ultra),0,1,20220422 - 191104
39,10000257,CHAdeMO DC 75kW (fast),0,1,20220422 - 191105
