,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220512 - 223021
1,12320,,,,20220512 - 223021
2,12949,CCS DC 150kW (ultra),7,16,20220512 - 223111
3,12950,CCS DC 150kW (ultra),4,8,20220512 - 223021
4,10000034,,,,20220512 - 223021
5,10000035,CCS DC 270kW (ultra),1,8,20220512 - 223113
6,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220512 - 223113
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220512 - 223113
8,10000036,CCS DC 175kW (ultra),4,4,20220512 - 223021
9,10000036,CHAdeMO DC 75kW (fast),4,4,20220512 - 223023
10,10000037,,,,20220512 - 223023
11,10000038,CCS DC 175kW (ultra),1,2,20220512 - 223110
12,10000038,CHAdeMO DC 75kW (fast),1,2,20220512 - 223111
13,10000039,CCS DC 175kW (ultra),4,4,20220512 - 223025
14,10000039,CHAdeMO DC 75kW (fast),4,4,20220512 - 223027
15,10000040,,,,20220512 - 223027
16,10000041,CCS DC 175kW (ultra),2,3,20220512 - 223112
17,10000041,CHAdeMO DC 75kW (fast),2,3,20220512 - 223112
18,10000042,CCS DC 175kW (ultra),3,3,20220512 - 223023
19,10000042,CHAdeMO DC 75kW (fast),3,3,20220512 - 223025
20,10000043,CCS DC 175kW (ultra),4,4,20220512 - 223056
21,10000043,CHAdeMO DC 75kW (fast),4,4,20220512 - 223057
22,10000044,CCS DC 175kW (ultra),4,4,20220512 - 223113
23,10000044,CHAdeMO DC 75kW (fast),4,4,20220512 - 223113
24,10000045,CCS DC 150kW (ultra),0,2,20220512 - 223021
25,10000045,Type 2 AC 7.36kW (regular),0,1,20220512 - 223023
26,10000047,,,,20220512 - 223023
27,10000049,CCS DC 175kW (ultra),4,4,20220512 - 223110
28,10000049,CHAdeMO DC 75kW (fast),4,4,20220512 - 223111
29,10000086,,,,20220512 - 223111
30,10000086,,,,20220512 - 223111
31,10000257,CCS DC 175kW (ultra),1,1,20220512 - 223110
32,10000257,CHAdeMO DC 75kW (fast),1,1,20220512 - 223111
