,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220511 - 035014
1,12320,CCS DC 150kW (ultra),1,4,20220511 - 035018
2,12949,CCS DC 150kW (ultra),16,16,20220511 - 035023
3,12950,CCS DC 150kW (ultra),8,8,20220511 - 035020
4,10000034,CCS DC 175kW (ultra),2,2,20220511 - 035027
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220511 - 035027
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220511 - 035027
7,10000035,CCS DC 270kW (ultra),8,8,20220511 - 035030
8,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220511 - 035031
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220511 - 035031
10,10000036,CCS DC 175kW (ultra),4,4,20220511 - 035014
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220511 - 035014
12,10000037,CCS DC 175kW (ultra),1,2,20220511 - 035019
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220511 - 035019
14,10000038,CCS DC 175kW (ultra),2,2,20220511 - 035024
15,10000038,CHAdeMO DC 75kW (fast),2,2,20220511 - 035024
16,10000039,CCS DC 175kW (ultra),4,4,20220511 - 035016
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220511 - 035016
18,10000040,CCS DC 175kW (ultra),3,3,20220511 - 035021
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220511 - 035022
20,10000041,CCS DC 175kW (ultra),2,3,20220511 - 035027
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220511 - 035028
22,10000042,CCS DC 175kW (ultra),3,3,20220511 - 035014
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220511 - 035014
24,10000043,CCS DC 175kW (ultra),4,4,20220511 - 035019
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220511 - 035020
26,10000044,CCS DC 175kW (ultra),4,4,20220511 - 035026
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220511 - 035026
28,10000045,CCS DC 150kW (ultra),0,2,20220511 - 035019
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220511 - 035019
30,10000047,CCS DC 175kW (ultra),4,4,20220511 - 035025
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220511 - 035025
32,10000049,CCS DC 175kW (ultra),4,4,20220511 - 035029
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220511 - 035029
34,10000086,CCS DC 175kW (ultra),4,4,20220511 - 035017
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220511 - 035018
36,10000086,CCS DC 175kW (ultra),4,4,20220511 - 035017
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220511 - 035018
38,10000257,CCS DC 175kW (ultra),1,1,20220511 - 035024
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220511 - 035024
