,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220503 - 042023
1,12320,CCS DC 150kW (ultra),4,4,20220503 - 042045
2,12949,CCS DC 150kW (ultra),16,16,20220503 - 042105
3,12950,CCS DC 150kW (ultra),8,8,20220503 - 042022
4,10000034,CCS DC 175kW (ultra),2,2,20220503 - 042044
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220503 - 042045
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220503 - 042046
7,10000035,CCS DC 270kW (ultra),6,6,20220503 - 042105
8,10000035,CHAdeMO DC 62.5kW (fast),3,3,20220503 - 042106
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220503 - 042106
10,10000036,CCS DC 175kW (ultra),4,4,20220503 - 042022
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220503 - 042023
12,10000037,,,,20220503 - 042023
13,10000038,,,,20220503 - 042023
14,10000039,CCS DC 175kW (ultra),4,4,20220503 - 042022
15,10000039,CHAdeMO DC 75kW (fast),4,4,20220503 - 042023
16,10000040,CCS DC 175kW (ultra),3,3,20220503 - 042044
17,10000040,CHAdeMO DC 75kW (fast),3,3,20220503 - 042045
18,10000041,CCS DC 175kW (ultra),2,3,20220503 - 042105
19,10000041,CHAdeMO DC 75kW (fast),2,3,20220503 - 042105
20,10000042,CCS DC 175kW (ultra),3,3,20220503 - 042023
21,10000042,CHAdeMO DC 75kW (fast),3,3,20220503 - 042024
22,10000043,CCS DC 175kW (ultra),4,4,20220503 - 042045
23,10000043,CHAdeMO DC 75kW (fast),4,4,20220503 - 042045
24,10000044,,,,20220503 - 042045
25,10000045,CCS DC 150kW (ultra),0,2,20220503 - 042026
26,10000045,Type 2 AC 7.36kW (regular),0,1,20220503 - 042027
27,10000047,CCS DC 175kW (ultra),4,4,20220503 - 042049
28,10000047,CHAdeMO DC 75kW (fast),4,4,20220503 - 042050
29,10000049,CCS DC 175kW (ultra),4,4,20220503 - 042106
30,10000049,CHAdeMO DC 75kW (fast),4,4,20220503 - 042107
31,10000086,CCS DC 175kW (ultra),4,4,20220503 - 042045
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220503 - 042045
33,10000086,CCS DC 175kW (ultra),4,4,20220503 - 042045
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220503 - 042045
35,10000257,,,,20220503 - 042045
