,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220511 - 201014
1,12320,CCS DC 150kW (ultra),1,4,20220511 - 201037
2,12949,CCS DC 150kW (ultra),8,16,20220511 - 201053
3,12950,,,,20220511 - 201053
4,10000034,CCS DC 175kW (ultra),1,2,20220511 - 201051
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220511 - 201051
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220511 - 201053
7,10000035,CCS DC 270kW (ultra),0,8,20220511 - 201107
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220511 - 201108
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220511 - 201108
10,10000036,CCS DC 175kW (ultra),3,4,20220511 - 201036
11,10000036,CHAdeMO DC 75kW (fast),3,4,20220511 - 201038
12,10000037,CCS DC 175kW (ultra),1,2,20220511 - 201057
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220511 - 201057
14,10000038,CCS DC 175kW (ultra),2,2,20220511 - 201110
15,10000038,CHAdeMO DC 75kW (fast),2,2,20220511 - 201110
16,10000039,CCS DC 175kW (ultra),4,4,20220511 - 201032
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220511 - 201035
18,10000040,CCS DC 175kW (ultra),3,3,20220511 - 201051
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220511 - 201051
20,10000041,,,,20220511 - 201051
21,10000042,,,,20220511 - 201051
22,10000043,CCS DC 175kW (ultra),4,4,20220511 - 201051
23,10000043,CHAdeMO DC 75kW (fast),4,4,20220511 - 201051
24,10000044,CCS DC 175kW (ultra),4,4,20220511 - 201107
25,10000044,CHAdeMO DC 75kW (fast),4,4,20220511 - 201107
26,10000045,CCS DC 150kW (ultra),0,2,20220511 - 201024
27,10000045,Type 2 AC 7.36kW (regular),0,1,20220511 - 201030
28,10000047,CCS DC 175kW (ultra),3,4,20220511 - 201051
29,10000047,CHAdeMO DC 75kW (fast),3,4,20220511 - 201051
30,10000049,CCS DC 175kW (ultra),4,4,20220511 - 201109
31,10000049,CHAdeMO DC 75kW (fast),4,4,20220511 - 201109
32,10000086,CCS DC 175kW (ultra),4,4,20220511 - 201043
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220511 - 201045
34,10000086,CCS DC 175kW (ultra),4,4,20220511 - 201043
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220511 - 201045
36,10000257,CCS DC 175kW (ultra),1,1,20220511 - 201103
37,10000257,CHAdeMO DC 75kW (fast),1,1,20220511 - 201103
