,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220518 - 024026
1,12320,CCS DC 150kW (ultra),4,4,20220518 - 024049
2,12949,CCS DC 150kW (ultra),15,16,20220518 - 024108
3,12950,CCS DC 150kW (ultra),8,8,20220518 - 024026
4,10000034,CCS DC 175kW (ultra),2,2,20220518 - 024050
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220518 - 024052
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220518 - 024053
7,10000035,CCS DC 270kW (ultra),8,8,20220518 - 024110
8,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220518 - 024110
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220518 - 024111
10,10000036,CCS DC 175kW (ultra),4,4,20220518 - 024027
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220518 - 024029
12,10000037,CCS DC 175kW (ultra),2,2,20220518 - 024051
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220518 - 024052
14,10000038,CCS DC 175kW (ultra),2,2,20220518 - 024110
15,10000038,CHAdeMO DC 75kW (fast),2,2,20220518 - 024111
16,10000039,CCS DC 175kW (ultra),4,4,20220518 - 024027
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220518 - 024029
18,10000040,,,,20220518 - 024029
19,10000041,,,,20220518 - 024029
20,10000042,CCS DC 175kW (ultra),3,3,20220518 - 024027
21,10000042,CHAdeMO DC 75kW (fast),3,3,20220518 - 024029
22,10000043,CCS DC 175kW (ultra),4,4,20220518 - 024053
23,10000043,CHAdeMO DC 75kW (fast),4,4,20220518 - 024053
24,10000044,CCS DC 175kW (ultra),4,4,20220518 - 024111
25,10000044,CHAdeMO DC 75kW (fast),4,4,20220518 - 024111
26,10000045,,,,20220518 - 024111
27,10000047,CCS DC 175kW (ultra),4,4,20220518 - 024053
28,10000047,CHAdeMO DC 75kW (fast),4,4,20220518 - 024053
29,10000049,CCS DC 175kW (ultra),4,4,20220518 - 024110
30,10000049,CHAdeMO DC 75kW (fast),4,4,20220518 - 024111
31,10000086,CCS DC 175kW (ultra),4,4,20220518 - 024054
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220518 - 024055
33,10000086,CCS DC 175kW (ultra),4,4,20220518 - 024054
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220518 - 024055
35,10000257,CCS DC 175kW (ultra),1,1,20220518 - 024113
36,10000257,CHAdeMO DC 75kW (fast),1,1,20220518 - 024113
