,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220517 - 034022
1,12320,CCS DC 150kW (ultra),4,4,20220517 - 034039
2,12949,CCS DC 150kW (ultra),16,16,20220517 - 034105
3,12950,CCS DC 150kW (ultra),8,8,20220517 - 034028
4,10000034,CCS DC 175kW (ultra),2,2,20220517 - 034047
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220517 - 034049
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220517 - 034050
7,10000035,CCS DC 270kW (ultra),8,8,20220517 - 034107
8,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220517 - 034107
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220517 - 034108
10,10000036,CCS DC 175kW (ultra),4,4,20220517 - 034022
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220517 - 034024
12,10000037,CCS DC 175kW (ultra),2,2,20220517 - 034046
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220517 - 034046
14,10000038,CCS DC 175kW (ultra),2,2,20220517 - 034105
15,10000038,CHAdeMO DC 75kW (fast),2,2,20220517 - 034106
16,10000039,,,,20220517 - 034106
17,10000040,,,,20220517 - 034106
18,10000041,CCS DC 175kW (ultra),2,3,20220517 - 034107
19,10000041,CHAdeMO DC 75kW (fast),2,3,20220517 - 034107
20,10000042,CCS DC 175kW (ultra),3,3,20220517 - 034023
21,10000042,CHAdeMO DC 75kW (fast),3,3,20220517 - 034024
22,10000043,CCS DC 175kW (ultra),4,4,20220517 - 034046
23,10000043,CHAdeMO DC 75kW (fast),4,4,20220517 - 034047
24,10000044,,,,20220517 - 034047
25,10000045,CCS DC 150kW (ultra),0,2,20220517 - 034024
26,10000045,Type 2 AC 7.36kW (regular),0,1,20220517 - 034027
27,10000047,,,,20220517 - 034027
28,10000049,CCS DC 175kW (ultra),4,4,20220517 - 034105
29,10000049,CHAdeMO DC 75kW (fast),4,4,20220517 - 034106
30,10000086,CCS DC 175kW (ultra),4,4,20220517 - 034046
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220517 - 034046
32,10000086,CCS DC 175kW (ultra),4,4,20220517 - 034046
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220517 - 034046
34,10000257,CCS DC 175kW (ultra),1,1,20220517 - 034107
35,10000257,CHAdeMO DC 75kW (fast),1,1,20220517 - 034107
