,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220427 - 071030
1,12320,CCS DC 150kW (ultra),2,4,20220427 - 071050
2,12949,CCS DC 150kW (ultra),13,16,20220427 - 071109
3,12950,CCS DC 150kW (ultra),6,8,20220427 - 071030
4,10000034,CCS DC 175kW (ultra),0,2,20220427 - 071050
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220427 - 071051
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220427 - 071052
7,10000035,CCS DC 270kW (ultra),6,8,20220427 - 071109
8,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220427 - 071109
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220427 - 071110
10,10000036,CCS DC 175kW (ultra),2,4,20220427 - 071031
11,10000036,CHAdeMO DC 75kW (fast),2,4,20220427 - 071034
12,10000037,CCS DC 175kW (ultra),1,2,20220427 - 071051
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220427 - 071052
14,10000038,CCS DC 175kW (ultra),2,2,20220427 - 071109
15,10000038,CHAdeMO DC 75kW (fast),2,2,20220427 - 071109
16,10000039,CCS DC 175kW (ultra),4,4,20220427 - 071037
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220427 - 071046
18,10000040,CCS DC 175kW (ultra),3,3,20220427 - 071108
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220427 - 071109
20,10000041,CCS DC 175kW (ultra),2,3,20220427 - 071117
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220427 - 071117
22,10000042,CCS DC 175kW (ultra),1,3,20220427 - 071030
23,10000042,CHAdeMO DC 75kW (fast),1,3,20220427 - 071033
24,10000043,CCS DC 175kW (ultra),4,4,20220427 - 071051
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220427 - 071052
26,10000044,CCS DC 175kW (ultra),4,4,20220427 - 071109
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220427 - 071109
28,10000045,CCS DC 150kW (ultra),0,2,20220427 - 071032
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220427 - 071035
30,10000047,CCS DC 175kW (ultra),4,4,20220427 - 071058
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220427 - 071103
32,10000049,CCS DC 175kW (ultra),4,4,20220427 - 071115
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220427 - 071115
34,10000086,CCS DC 175kW (ultra),4,4,20220427 - 071049
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220427 - 071050
36,10000086,CCS DC 175kW (ultra),4,4,20220427 - 071049
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220427 - 071050
38,10000257,CCS DC 175kW (ultra),1,1,20220427 - 071109
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220427 - 071109
