,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220413 - 015016
1,12320,CCS DC 150kW (ultra),4,4,20220413 - 015023
2,12949,CCS DC 150kW (ultra),15,16,20220413 - 015029
3,12950,CCS DC 150kW (ultra),7,8,20220413 - 015014
4,10000034,CCS DC 175kW (ultra),2,2,20220413 - 015019
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220413 - 015019
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220413 - 015020
7,10000035,CCS DC 270kW (ultra),6,7,20220413 - 015028
8,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220413 - 015029
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220413 - 015029
10,10000036,CCS DC 175kW (ultra),4,4,20220413 - 015017
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220413 - 015018
12,10000037,CCS DC 175kW (ultra),2,2,20220413 - 015025
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220413 - 015025
14,10000038,CCS DC 175kW (ultra),2,2,20220413 - 015030
15,10000038,CHAdeMO DC 75kW (fast),2,2,20220413 - 015030
16,10000039,CCS DC 175kW (ultra),4,4,20220413 - 015016
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220413 - 015016
18,10000040,CCS DC 175kW (ultra),3,3,20220413 - 015026
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220413 - 015026
20,10000041,CCS DC 175kW (ultra),4,4,20220413 - 015031
21,10000041,CHAdeMO DC 75kW (fast),4,4,20220413 - 015031
22,10000042,CCS DC 175kW (ultra),3,3,20220413 - 015015
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220413 - 015015
24,10000043,CCS DC 175kW (ultra),4,4,20220413 - 015019
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220413 - 015019
26,10000044,CCS DC 175kW (ultra),4,4,20220413 - 015026
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220413 - 015026
28,10000045,CCS DC 150kW (ultra),0,2,20220413 - 015013
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220413 - 015014
30,10000047,CCS DC 175kW (ultra),4,4,20220413 - 015019
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220413 - 015019
32,10000049,CCS DC 175kW (ultra),4,4,20220413 - 015027
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220413 - 015027
34,10000086,CCS DC 175kW (ultra),4,4,20220413 - 015020
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220413 - 015020
36,10000086,CCS DC 175kW (ultra),4,4,20220413 - 015020
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220413 - 015020
38,10000257,CCS DC 175kW (ultra),1,1,20220413 - 015025
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220413 - 015025
