,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220520 - 011022
1,12320,CCS DC 150kW (ultra),3,4,20220520 - 011044
2,12949,CCS DC 150kW (ultra),14,16,20220520 - 011103
3,12950,CCS DC 150kW (ultra),8,8,20220520 - 011022
4,10000034,,,,20220520 - 011022
5,10000035,CCS DC 270kW (ultra),8,8,20220520 - 011101
6,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220520 - 011103
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220520 - 011103
8,10000036,CCS DC 175kW (ultra),4,4,20220520 - 011022
9,10000036,CHAdeMO DC 75kW (fast),4,4,20220520 - 011026
10,10000037,CCS DC 175kW (ultra),2,2,20220520 - 011044
11,10000037,CHAdeMO DC 75kW (fast),2,2,20220520 - 011046
12,10000038,CCS DC 175kW (ultra),2,2,20220520 - 011104
13,10000038,CHAdeMO DC 75kW (fast),2,2,20220520 - 011104
14,10000039,CCS DC 175kW (ultra),3,4,20220520 - 011022
15,10000039,CHAdeMO DC 75kW (fast),3,4,20220520 - 011023
16,10000040,CCS DC 175kW (ultra),3,3,20220520 - 011043
17,10000040,CHAdeMO DC 75kW (fast),3,3,20220520 - 011044
18,10000041,CCS DC 175kW (ultra),2,3,20220520 - 011103
19,10000041,CHAdeMO DC 75kW (fast),2,3,20220520 - 011103
20,10000042,CCS DC 175kW (ultra),3,3,20220520 - 011022
21,10000042,CHAdeMO DC 75kW (fast),3,3,20220520 - 011023
22,10000043,CCS DC 175kW (ultra),3,4,20220520 - 011044
23,10000043,CHAdeMO DC 75kW (fast),3,4,20220520 - 011044
24,10000044,CCS DC 175kW (ultra),4,4,20220520 - 011104
25,10000044,CHAdeMO DC 75kW (fast),4,4,20220520 - 011105
26,10000045,CCS DC 150kW (ultra),0,2,20220520 - 011026
27,10000045,Type 2 AC 7.36kW (regular),0,1,20220520 - 011027
28,10000047,,,,20220520 - 011027
29,10000049,CCS DC 175kW (ultra),4,4,20220520 - 011103
30,10000049,CHAdeMO DC 75kW (fast),4,4,20220520 - 011104
31,10000086,CCS DC 175kW (ultra),4,4,20220520 - 011043
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220520 - 011044
33,10000086,CCS DC 175kW (ultra),4,4,20220520 - 011043
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220520 - 011044
35,10000257,CCS DC 175kW (ultra),1,1,20220520 - 011103
36,10000257,CHAdeMO DC 75kW (fast),1,1,20220520 - 011104
