,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),1,4,20220413 - 164020
1,12320,,,,20220413 - 164020
2,12949,,,,20220413 - 164020
3,12950,CCS DC 150kW (ultra),3,8,20220413 - 164019
4,10000034,CCS DC 175kW (ultra),1,2,20220413 - 164048
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220413 - 164049
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220413 - 164050
7,10000035,,,,20220413 - 164050
8,10000036,CCS DC 175kW (ultra),1,4,20220413 - 164027
9,10000036,CHAdeMO DC 75kW (fast),1,4,20220413 - 164029
10,10000037,,,,20220413 - 164029
11,10000038,,,,20220413 - 164029
12,10000039,,,,20220413 - 164029
13,10000040,,,,20220413 - 164029
14,10000041,CCS DC 175kW (ultra),1,4,20220413 - 164103
15,10000041,CHAdeMO DC 75kW (fast),1,4,20220413 - 164104
16,10000042,,,,20220413 - 164104
17,10000043,,,,20220413 - 164104
18,10000044,,,,20220413 - 164104
19,10000045,CCS DC 150kW (ultra),0,2,20220413 - 164021
20,10000045,Type 2 AC 7.36kW (regular),0,1,20220413 - 164028
21,10000047,,,,20220413 - 164028
22,10000049,,,,20220413 - 164028
23,10000086,,,,20220413 - 164028
24,10000086,,,,20220413 - 164028
25,10000257,,,,20220413 - 164028
