,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220526 - 015020
1,12320,CCS DC 150kW (ultra),2,4,20220526 - 015027
2,12949,CCS DC 150kW (ultra),16,16,20220526 - 015031
3,12950,CCS DC 150kW (ultra),8,8,20220526 - 015013
4,10000034,CCS DC 175kW (ultra),2,2,20220526 - 015018
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220526 - 015018
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220526 - 015018
7,10000035,CCS DC 235kW (ultra),9,10,20220526 - 015023
8,10000035,CHAdeMO DC 62.5kW (fast),2,2,20220526 - 015023
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220526 - 015023
10,10000036,CCS DC 175kW (ultra),4,4,20220526 - 015015
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220526 - 015015
12,10000037,CCS DC 175kW (ultra),2,2,20220526 - 015025
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220526 - 015025
14,10000038,CCS DC 175kW (ultra),0,2,20220526 - 015030
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220526 - 015030
16,10000039,CCS DC 175kW (ultra),3,4,20220526 - 015014
17,10000039,CHAdeMO DC 75kW (fast),3,4,20220526 - 015014
18,10000040,CCS DC 175kW (ultra),3,3,20220526 - 015019
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220526 - 015019
20,10000041,CCS DC 175kW (ultra),3,3,20220526 - 015024
21,10000041,CHAdeMO DC 75kW (fast),3,3,20220526 - 015024
22,10000042,CCS DC 175kW (ultra),3,3,20220526 - 015013
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220526 - 015014
24,10000043,CCS DC 175kW (ultra),4,4,20220526 - 015018
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220526 - 015018
26,10000044,CCS DC 175kW (ultra),4,4,20220526 - 015023
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220526 - 015023
28,10000045,CCS DC 150kW (ultra),0,2,20220526 - 015013
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220526 - 015013
30,10000047,CCS DC 175kW (ultra),4,4,20220526 - 015018
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220526 - 015018
32,10000049,CCS DC 175kW (ultra),4,4,20220526 - 015024
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220526 - 015025
34,10000086,CCS DC 175kW (ultra),4,4,20220526 - 015024
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220526 - 015025
36,10000086,CCS DC 175kW (ultra),4,4,20220526 - 015024
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220526 - 015025
38,10000257,CCS DC 175kW (ultra),1,1,20220526 - 015029
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220526 - 015030
