,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220521 - 012027
1,12320,,,,20220521 - 012027
2,12949,CCS DC 150kW (ultra),16,16,20220521 - 012109
3,12950,CCS DC 150kW (ultra),8,8,20220521 - 012029
4,10000034,CCS DC 175kW (ultra),2,2,20220521 - 012050
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220521 - 012051
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220521 - 012051
7,10000035,CCS DC 270kW (ultra),8,8,20220521 - 012110
8,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220521 - 012111
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220521 - 012111
10,10000036,CCS DC 175kW (ultra),4,4,20220521 - 012029
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220521 - 012031
12,10000037,CCS DC 175kW (ultra),0,2,20220521 - 012050
13,10000037,CHAdeMO DC 75kW (fast),0,2,20220521 - 012051
14,10000038,,,,20220521 - 012051
15,10000039,,,,20220521 - 012051
16,10000040,,,,20220521 - 012051
17,10000041,CCS DC 175kW (ultra),2,3,20220521 - 012110
18,10000041,CHAdeMO DC 75kW (fast),2,3,20220521 - 012110
19,10000042,,,,20220521 - 012110
20,10000043,CCS DC 175kW (ultra),3,4,20220521 - 012050
21,10000043,CHAdeMO DC 75kW (fast),3,4,20220521 - 012051
22,10000044,CCS DC 175kW (ultra),4,4,20220521 - 012110
23,10000044,CHAdeMO DC 75kW (fast),4,4,20220521 - 012111
24,10000045,CCS DC 150kW (ultra),0,2,20220521 - 012031
25,10000045,Type 2 AC 7.36kW (regular),0,1,20220521 - 012032
26,10000047,CCS DC 175kW (ultra),4,4,20220521 - 012051
27,10000047,CHAdeMO DC 75kW (fast),4,4,20220521 - 012051
28,10000049,,,,20220521 - 012051
29,10000086,CCS DC 175kW (ultra),4,4,20220521 - 012049
30,10000086,CHAdeMO DC 175kW (ultra),4,4,20220521 - 012050
31,10000086,CCS DC 175kW (ultra),4,4,20220521 - 012049
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220521 - 012050
33,10000257,,,,20220521 - 012050
