,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220414 - 005021
1,12320,,,,20220414 - 005021
2,12949,,,,20220414 - 005021
3,12950,,,,20220414 - 005021
4,10000034,,,,20220414 - 005021
5,10000035,,,,20220414 - 005021
6,10000036,CCS DC 175kW (ultra),4,4,20220414 - 005025
7,10000036,CHAdeMO DC 75kW (fast),4,4,20220414 - 005027
8,10000037,,,,20220414 - 005027
9,10000038,,,,20220414 - 005027
10,10000039,,,,20220414 - 005027
11,10000040,,,,20220414 - 005027
12,10000041,,,,20220414 - 005027
13,10000042,CCS DC 175kW (ultra),3,3,20220414 - 005021
14,10000042,CHAdeMO DC 75kW (fast),3,3,20220414 - 005027
15,10000043,,,,20220414 - 005027
16,10000044,,,,20220414 - 005027
17,10000045,,,,20220414 - 005027
18,10000047,CCS DC 175kW (ultra),4,4,20220414 - 005049
19,10000047,CHAdeMO DC 75kW (fast),4,4,20220414 - 005050
20,10000049,,,,20220414 - 005050
21,10000086,,,,20220414 - 005050
22,10000086,,,,20220414 - 005050
23,10000257,,,,20220414 - 005050
