,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220522 - 210021
1,12320,CCS DC 150kW (ultra),3,4,20220522 - 210040
2,12949,CCS DC 150kW (ultra),16,16,20220522 - 210101
3,12950,,,,20220522 - 210101
4,10000034,CCS DC 175kW (ultra),2,2,20220522 - 210048
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220522 - 210050
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220522 - 210050
7,10000035,CCS DC 270kW (ultra),0,8,20220522 - 210108
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220522 - 210108
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220522 - 210108
10,10000036,CCS DC 175kW (ultra),4,4,20220522 - 210014
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220522 - 210016
12,10000037,CCS DC 175kW (ultra),1,2,20220522 - 210038
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220522 - 210040
14,10000038,CCS DC 175kW (ultra),1,2,20220522 - 210101
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220522 - 210102
16,10000039,CCS DC 175kW (ultra),3,4,20220522 - 210019
17,10000039,CHAdeMO DC 75kW (fast),3,4,20220522 - 210021
18,10000040,CCS DC 175kW (ultra),2,3,20220522 - 210042
19,10000040,CHAdeMO DC 75kW (fast),2,3,20220522 - 210044
20,10000041,CCS DC 175kW (ultra),2,3,20220522 - 210101
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220522 - 210102
22,10000042,CCS DC 175kW (ultra),2,3,20220522 - 210019
23,10000042,CHAdeMO DC 75kW (fast),2,3,20220522 - 210021
24,10000043,CCS DC 175kW (ultra),4,4,20220522 - 210044
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220522 - 210045
26,10000044,CCS DC 175kW (ultra),3,4,20220522 - 210105
27,10000044,CHAdeMO DC 75kW (fast),3,4,20220522 - 210105
28,10000045,CCS DC 150kW (ultra),0,2,20220522 - 210025
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220522 - 210026
30,10000047,CCS DC 175kW (ultra),3,4,20220522 - 210047
31,10000047,CHAdeMO DC 75kW (fast),3,4,20220522 - 210047
32,10000049,CCS DC 175kW (ultra),4,4,20220522 - 210105
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220522 - 210105
34,10000086,CCS DC 175kW (ultra),4,4,20220522 - 210047
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220522 - 210049
36,10000086,CCS DC 175kW (ultra),4,4,20220522 - 210047
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220522 - 210049
38,10000257,CCS DC 175kW (ultra),1,1,20220522 - 210104
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220522 - 210105
