,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),1,4,20220521 - 150025
1,12320,,,,20220521 - 150025
2,12949,CCS DC 150kW (ultra),10,16,20220521 - 150105
3,12950,CCS DC 150kW (ultra),5,8,20220521 - 150020
4,10000034,CCS DC 175kW (ultra),1,2,20220521 - 150046
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220521 - 150046
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220521 - 150047
7,10000035,CCS DC 270kW (ultra),6,8,20220521 - 150105
8,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220521 - 150106
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220521 - 150106
10,10000036,CCS DC 175kW (ultra),2,4,20220521 - 150027
11,10000036,CHAdeMO DC 75kW (fast),2,4,20220521 - 150030
12,10000037,CCS DC 175kW (ultra),0,2,20220521 - 150046
13,10000037,CHAdeMO DC 75kW (fast),0,2,20220521 - 150047
14,10000038,CCS DC 175kW (ultra),0,2,20220521 - 150105
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220521 - 150105
16,10000039,,,,20220521 - 150105
17,10000040,CCS DC 175kW (ultra),2,3,20220521 - 150047
18,10000040,CHAdeMO DC 75kW (fast),2,3,20220521 - 150047
19,10000041,CCS DC 175kW (ultra),2,3,20220521 - 150105
20,10000041,CHAdeMO DC 75kW (fast),2,3,20220521 - 150106
21,10000042,CCS DC 175kW (ultra),0,3,20220521 - 150020
22,10000042,CHAdeMO DC 75kW (fast),0,3,20220521 - 150023
23,10000043,CCS DC 175kW (ultra),2,4,20220521 - 150046
24,10000043,CHAdeMO DC 75kW (fast),2,4,20220521 - 150047
25,10000044,CCS DC 175kW (ultra),4,4,20220521 - 150106
26,10000044,CHAdeMO DC 75kW (fast),4,4,20220521 - 150106
27,10000045,CCS DC 150kW (ultra),0,2,20220521 - 150020
28,10000045,Type 2 AC 7.36kW (regular),0,1,20220521 - 150023
29,10000047,,,,20220521 - 150023
30,10000049,,,,20220521 - 150023
31,10000086,CCS DC 175kW (ultra),4,4,20220521 - 150020
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220521 - 150020
33,10000086,CCS DC 175kW (ultra),4,4,20220521 - 150020
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220521 - 150020
35,10000257,CCS DC 175kW (ultra),1,1,20220521 - 150105
36,10000257,CHAdeMO DC 75kW (fast),1,1,20220521 - 150105
