,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220514 - 015014
1,12320,CCS DC 150kW (ultra),2,4,20220514 - 015034
2,12949,CCS DC 150kW (ultra),16,16,20220514 - 015051
3,12950,CCS DC 150kW (ultra),8,8,20220514 - 015021
4,10000034,CCS DC 175kW (ultra),2,2,20220514 - 015038
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220514 - 015040
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220514 - 015041
7,10000035,CCS DC 270kW (ultra),1,8,20220514 - 015056
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220514 - 015057
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220514 - 015057
10,10000036,CCS DC 175kW (ultra),4,4,20220514 - 015021
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220514 - 015025
12,10000037,CCS DC 175kW (ultra),2,2,20220514 - 015046
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220514 - 015046
14,10000038,CCS DC 175kW (ultra),1,2,20220514 - 015101
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220514 - 015102
16,10000039,CCS DC 175kW (ultra),4,4,20220514 - 015021
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220514 - 015023
18,10000040,CCS DC 175kW (ultra),3,3,20220514 - 015041
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220514 - 015041
20,10000041,CCS DC 175kW (ultra),2,3,20220514 - 015100
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220514 - 015101
22,10000042,CCS DC 175kW (ultra),3,3,20220514 - 015029
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220514 - 015030
24,10000043,CCS DC 175kW (ultra),4,4,20220514 - 015051
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220514 - 015052
26,10000044,CCS DC 175kW (ultra),4,4,20220514 - 015105
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220514 - 015105
28,10000045,CCS DC 150kW (ultra),0,2,20220514 - 015029
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220514 - 015030
30,10000047,CCS DC 175kW (ultra),4,4,20220514 - 015051
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220514 - 015052
32,10000049,CCS DC 175kW (ultra),4,4,20220514 - 015104
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220514 - 015105
34,10000086,CCS DC 175kW (ultra),4,4,20220514 - 015030
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220514 - 015032
36,10000086,CCS DC 175kW (ultra),4,4,20220514 - 015030
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220514 - 015032
38,10000257,CCS DC 175kW (ultra),1,1,20220514 - 015108
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220514 - 015108
