,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220522 - 035027
1,12320,CCS DC 150kW (ultra),1,4,20220522 - 035048
2,12949,CCS DC 150kW (ultra),13,16,20220522 - 035104
3,12950,CCS DC 150kW (ultra),8,8,20220522 - 035014
4,10000034,,,,20220522 - 035014
5,10000035,CCS DC 270kW (ultra),5,8,20220522 - 035100
6,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220522 - 035102
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220522 - 035103
8,10000036,CCS DC 175kW (ultra),4,4,20220522 - 035020
9,10000036,CHAdeMO DC 75kW (fast),4,4,20220522 - 035021
10,10000037,,,,20220522 - 035021
11,10000038,CCS DC 175kW (ultra),2,2,20220522 - 035100
12,10000038,CHAdeMO DC 75kW (fast),2,2,20220522 - 035101
13,10000039,CCS DC 175kW (ultra),4,4,20220522 - 035021
14,10000039,CHAdeMO DC 75kW (fast),4,4,20220522 - 035021
15,10000040,CCS DC 175kW (ultra),3,3,20220522 - 035041
16,10000040,CHAdeMO DC 75kW (fast),3,3,20220522 - 035045
17,10000041,CCS DC 175kW (ultra),2,3,20220522 - 035103
18,10000041,CHAdeMO DC 75kW (fast),2,3,20220522 - 035104
19,10000042,CCS DC 175kW (ultra),3,3,20220522 - 035021
20,10000042,CHAdeMO DC 75kW (fast),3,3,20220522 - 035021
21,10000043,,,,20220522 - 035021
22,10000044,CCS DC 175kW (ultra),4,4,20220522 - 035103
23,10000044,CHAdeMO DC 75kW (fast),4,4,20220522 - 035104
24,10000045,CCS DC 150kW (ultra),0,2,20220522 - 035020
25,10000045,Type 2 AC 7.36kW (regular),0,1,20220522 - 035021
26,10000047,CCS DC 175kW (ultra),4,4,20220522 - 035046
27,10000047,CHAdeMO DC 75kW (fast),4,4,20220522 - 035049
28,10000049,,,,20220522 - 035049
29,10000086,CCS DC 175kW (ultra),4,4,20220522 - 035040
30,10000086,CHAdeMO DC 175kW (ultra),4,4,20220522 - 035041
31,10000086,CCS DC 175kW (ultra),4,4,20220522 - 035040
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220522 - 035041
33,10000257,CCS DC 175kW (ultra),1,1,20220522 - 035100
34,10000257,CHAdeMO DC 75kW (fast),1,1,20220522 - 035101
