,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220520 - 174047
1,12320,,,,20220520 - 174047
2,12949,CCS DC 150kW (ultra),6,16,20220520 - 174126
3,12950,,,,20220520 - 174126
4,10000034,CCS DC 175kW (ultra),1,2,20220520 - 174125
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220520 - 174126
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220520 - 174127
7,10000035,CCS DC 270kW (ultra),2,8,20220520 - 174135
8,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220520 - 174135
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220520 - 174136
10,10000036,,,,20220520 - 174136
11,10000037,,,,20220520 - 174136
12,10000038,CCS DC 175kW (ultra),2,2,20220520 - 174140
13,10000038,CHAdeMO DC 75kW (fast),2,2,20220520 - 174140
14,10000039,CCS DC 175kW (ultra),1,4,20220520 - 174047
15,10000039,CHAdeMO DC 75kW (fast),1,4,20220520 - 174047
16,10000040,,,,20220520 - 174047
17,10000041,CCS DC 175kW (ultra),1,3,20220520 - 174126
18,10000041,CHAdeMO DC 75kW (fast),1,3,20220520 - 174127
19,10000042,CCS DC 175kW (ultra),2,3,20220520 - 174048
20,10000042,CHAdeMO DC 75kW (fast),2,3,20220520 - 174048
21,10000043,,,,20220520 - 174048
22,10000044,CCS DC 175kW (ultra),3,4,20220520 - 174128
23,10000044,CHAdeMO DC 75kW (fast),3,4,20220520 - 174129
24,10000045,CCS DC 150kW (ultra),0,2,20220520 - 174047
25,10000045,Type 2 AC 7.36kW (regular),0,1,20220520 - 174047
26,10000047,,,,20220520 - 174047
27,10000049,CCS DC 175kW (ultra),4,4,20220520 - 174129
28,10000049,CHAdeMO DC 75kW (fast),4,4,20220520 - 174130
29,10000086,CCS DC 175kW (ultra),4,4,20220520 - 174048
30,10000086,CHAdeMO DC 175kW (ultra),4,4,20220520 - 174048
31,10000086,CCS DC 175kW (ultra),4,4,20220520 - 174048
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220520 - 174048
33,10000257,CCS DC 175kW (ultra),1,1,20220520 - 174129
34,10000257,CHAdeMO DC 75kW (fast),1,1,20220520 - 174130
