,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220419 - 232024
1,12320,CCS DC 150kW (ultra),2,4,20220419 - 232045
2,12949,CCS DC 150kW (ultra),13,16,20220419 - 232110
3,12950,CCS DC 150kW (ultra),7,8,20220419 - 232025
4,10000034,,,,20220419 - 232025
5,10000035,,,,20220419 - 232025
6,10000036,CCS DC 175kW (ultra),3,4,20220419 - 232029
7,10000036,CHAdeMO DC 75kW (fast),3,4,20220419 - 232032
8,10000037,CCS DC 175kW (ultra),1,2,20220419 - 232053
9,10000037,CHAdeMO DC 75kW (fast),1,2,20220419 - 232054
10,10000038,CCS DC 175kW (ultra),2,2,20220419 - 232111
11,10000038,CHAdeMO DC 75kW (fast),2,2,20220419 - 232111
12,10000039,CCS DC 175kW (ultra),4,4,20220419 - 232024
13,10000039,CHAdeMO DC 75kW (fast),4,4,20220419 - 232026
14,10000040,CCS DC 175kW (ultra),3,3,20220419 - 232049
15,10000040,CHAdeMO DC 75kW (fast),3,3,20220419 - 232050
16,10000041,,,,20220419 - 232050
17,10000042,CCS DC 175kW (ultra),2,3,20220419 - 232025
18,10000042,CHAdeMO DC 75kW (fast),2,3,20220419 - 232028
19,10000043,CCS DC 175kW (ultra),4,4,20220419 - 232051
20,10000043,CHAdeMO DC 75kW (fast),4,4,20220419 - 232052
21,10000044,CCS DC 175kW (ultra),3,4,20220419 - 232110
22,10000044,CHAdeMO DC 75kW (fast),3,4,20220419 - 232110
23,10000045,CCS DC 150kW (ultra),0,2,20220419 - 232024
24,10000045,Type 2 AC 7.36kW (regular),0,1,20220419 - 232027
25,10000047,,,,20220419 - 232027
26,10000049,,,,20220419 - 232027
27,10000086,CCS DC 175kW (ultra),4,4,20220419 - 232051
28,10000086,CHAdeMO DC 175kW (ultra),4,4,20220419 - 232052
29,10000086,CCS DC 175kW (ultra),4,4,20220419 - 232051
30,10000086,CHAdeMO DC 175kW (ultra),4,4,20220419 - 232052
31,10000257,,,,20220419 - 232052
