,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220425 - 203021
1,12320,CCS DC 150kW (ultra),4,4,20220425 - 203040
2,12949,CCS DC 150kW (ultra),6,16,20220425 - 203058
3,12950,CCS DC 150kW (ultra),6,8,20220425 - 203020
4,10000034,CCS DC 175kW (ultra),2,2,20220425 - 203039
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220425 - 203040
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220425 - 203041
7,10000035,CCS DC 270kW (ultra),7,8,20220425 - 203059
8,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220425 - 203059
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220425 - 203059
10,10000036,CCS DC 175kW (ultra),3,4,20220425 - 203020
11,10000036,CHAdeMO DC 75kW (fast),3,4,20220425 - 203021
12,10000037,CCS DC 175kW (ultra),1,2,20220425 - 203039
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220425 - 203040
14,10000038,CCS DC 175kW (ultra),1,2,20220425 - 203058
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220425 - 203059
16,10000039,CCS DC 175kW (ultra),3,4,20220425 - 203020
17,10000039,CHAdeMO DC 75kW (fast),3,4,20220425 - 203021
18,10000040,CCS DC 175kW (ultra),3,3,20220425 - 203039
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220425 - 203040
20,10000041,CCS DC 175kW (ultra),2,3,20220425 - 203058
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220425 - 203059
22,10000042,CCS DC 175kW (ultra),2,3,20220425 - 203020
23,10000042,CHAdeMO DC 75kW (fast),2,3,20220425 - 203023
24,10000043,CCS DC 175kW (ultra),3,4,20220425 - 203047
25,10000043,CHAdeMO DC 75kW (fast),3,4,20220425 - 203049
26,10000044,CCS DC 175kW (ultra),4,4,20220425 - 203103
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220425 - 203103
28,10000045,CCS DC 150kW (ultra),0,2,20220425 - 203024
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220425 - 203027
30,10000047,CCS DC 175kW (ultra),4,4,20220425 - 203051
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220425 - 203058
32,10000049,CCS DC 175kW (ultra),3,4,20220425 - 203105
33,10000049,CHAdeMO DC 75kW (fast),3,4,20220425 - 203105
34,10000086,CCS DC 175kW (ultra),4,4,20220425 - 203040
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220425 - 203040
36,10000086,CCS DC 175kW (ultra),4,4,20220425 - 203040
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220425 - 203040
38,10000257,CCS DC 175kW (ultra),1,1,20220425 - 203058
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220425 - 203059
