,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220503 - 180018
1,12320,CCS DC 150kW (ultra),1,4,20220503 - 180039
2,12949,CCS DC 150kW (ultra),6,16,20220503 - 180055
3,12950,CCS DC 150kW (ultra),3,8,20220503 - 180017
4,10000034,CCS DC 175kW (ultra),1,2,20220503 - 180038
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220503 - 180039
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220503 - 180042
7,10000035,CCS DC 270kW (ultra),4,8,20220503 - 180101
8,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220503 - 180103
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220503 - 180103
10,10000036,CCS DC 175kW (ultra),2,4,20220503 - 180024
11,10000036,CHAdeMO DC 75kW (fast),2,4,20220503 - 180025
12,10000037,CCS DC 175kW (ultra),0,2,20220503 - 180045
13,10000037,CHAdeMO DC 75kW (fast),0,2,20220503 - 180046
14,10000038,CCS DC 175kW (ultra),1,2,20220503 - 180103
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220503 - 180103
16,10000039,CCS DC 175kW (ultra),4,4,20220503 - 180017
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220503 - 180022
18,10000040,CCS DC 175kW (ultra),3,3,20220503 - 180040
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220503 - 180042
20,10000041,CCS DC 175kW (ultra),2,3,20220503 - 180059
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220503 - 180102
22,10000042,CCS DC 175kW (ultra),2,3,20220503 - 180025
23,10000042,CHAdeMO DC 75kW (fast),2,3,20220503 - 180027
24,10000043,CCS DC 175kW (ultra),4,4,20220503 - 180050
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220503 - 180052
26,10000044,CCS DC 175kW (ultra),4,4,20220503 - 180107
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220503 - 180107
28,10000045,,,,20220503 - 180107
29,10000047,CCS DC 175kW (ultra),4,4,20220503 - 180049
30,10000047,CHAdeMO DC 75kW (fast),4,4,20220503 - 180050
31,10000049,CCS DC 175kW (ultra),4,4,20220503 - 180106
32,10000049,CHAdeMO DC 75kW (fast),4,4,20220503 - 180107
33,10000086,CCS DC 175kW (ultra),4,4,20220503 - 180045
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220503 - 180046
35,10000086,CCS DC 175kW (ultra),4,4,20220503 - 180045
36,10000086,CHAdeMO DC 175kW (ultra),4,4,20220503 - 180046
37,10000257,CCS DC 175kW (ultra),1,1,20220503 - 180103
38,10000257,CHAdeMO DC 75kW (fast),1,1,20220503 - 180103
