,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220517 - 232019
1,12320,CCS DC 150kW (ultra),1,4,20220517 - 232039
2,12949,CCS DC 150kW (ultra),14,16,20220517 - 232101
3,12950,,,,20220517 - 232101
4,10000034,CCS DC 175kW (ultra),0,2,20220517 - 232052
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220517 - 232052
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220517 - 232054
7,10000035,CCS DC 270kW (ultra),6,8,20220517 - 232107
8,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220517 - 232107
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220517 - 232107
10,10000036,CCS DC 175kW (ultra),4,4,20220517 - 232019
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220517 - 232020
12,10000037,,,,20220517 - 232020
13,10000038,CCS DC 175kW (ultra),2,2,20220517 - 232103
14,10000038,CHAdeMO DC 75kW (fast),2,2,20220517 - 232104
15,10000039,CCS DC 175kW (ultra),4,4,20220517 - 232019
16,10000039,CHAdeMO DC 75kW (fast),4,4,20220517 - 232019
17,10000040,CCS DC 175kW (ultra),3,3,20220517 - 232039
18,10000040,CHAdeMO DC 75kW (fast),3,3,20220517 - 232039
19,10000041,CCS DC 175kW (ultra),2,3,20220517 - 232102
20,10000041,CHAdeMO DC 75kW (fast),2,3,20220517 - 232103
21,10000042,CCS DC 175kW (ultra),3,3,20220517 - 232019
22,10000042,CHAdeMO DC 75kW (fast),3,3,20220517 - 232019
23,10000043,CCS DC 175kW (ultra),4,4,20220517 - 232039
24,10000043,CHAdeMO DC 75kW (fast),4,4,20220517 - 232041
25,10000044,,,,20220517 - 232041
26,10000045,CCS DC 150kW (ultra),0,2,20220517 - 232025
27,10000045,Type 2 AC 7.36kW (regular),0,1,20220517 - 232027
28,10000047,CCS DC 175kW (ultra),4,4,20220517 - 232046
29,10000047,CHAdeMO DC 75kW (fast),4,4,20220517 - 232047
30,10000049,CCS DC 175kW (ultra),4,4,20220517 - 232104
31,10000049,CHAdeMO DC 75kW (fast),4,4,20220517 - 232104
32,10000086,CCS DC 175kW (ultra),4,4,20220517 - 232019
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220517 - 232022
34,10000086,CCS DC 175kW (ultra),4,4,20220517 - 232019
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220517 - 232022
36,10000257,CCS DC 175kW (ultra),1,1,20220517 - 232101
37,10000257,CHAdeMO DC 75kW (fast),1,1,20220517 - 232102
